time,I
0.018265,2.91
0.119103,2.91
0.219365,2.91
0.320383,2.91
0.421318,2.91
0.522133,2.91
0.622775,2.91
0.724889,2.91
0.826127,2.91
0.927745,2.91
1.029195,2.91
1.130274,2.91
1.231409,2.91
1.332825,2.91
1.434278,2.91
1.535283,2.91
1.635743,2.91
1.737505,2.91
1.838283,2.91
1.939746,2.91
2.042581,2.91
2.144440,2.91
2.245634,3.88
2.347629,2.91
2.448948,2.91
2.551787,2.91
2.653796,2.91
2.754949,2.91
2.856073,2.91
2.957944,2.91
3.060122,2.91
3.162024,2.91
3.264655,2.91
3.366062,2.91
3.467062,2.91
3.569154,2.91
3.673745,3.88
3.776165,3.88
3.876469,2.91
3.977948,2.91
4.079074,2.91
4.181546,2.91
4.284845,2.91
4.387037,2.91
4.489442,2.91
4.590555,2.91
4.692017,2.91
4.793683,2.91
4.895628,2.91
4.996919,2.91
5.098032,2.91
5.199364,2.91
5.299607,3.88
5.400473,3.88
5.501058,2.91
5.601804,2.91
5.703706,2.91
5.805566,2.91
5.907634,2.91
6.010187,2.91
6.111147,2.91
6.213048,2.91
6.315727,2.91
6.417049,2.91
6.517993,2.91
6.620363,2.91
6.721697,2.91
6.823790,2.91
6.925940,2.91
7.027574,2.91
7.130033,2.91
7.232965,2.91
7.334451,2.91
7.436690,2.91
7.538452,2.91
7.639522,2.91
7.740554,2.91
7.842314,2.91
7.943593,2.91
8.046003,2.91
8.147548,2.91
8.249071,2.91
8.350265,2.91
8.451755,2.91
8.554021,2.91
8.656668,2.91
8.758683,2.91
8.861452,2.91
8.962092,2.91
9.064394,2.91
9.167009,2.91
9.269906,2.91
9.371216,2.91
9.473848,2.91
9.576801,2.91
9.679680,2.91
9.781790,2.91
9.884659,2.91
9.987458,2.91
10.089836,2.91
10.192792,2.91
10.294719,2.91
10.396551,2.91
10.497484,2.91
10.598757,2.91
10.700565,2.91
10.801343,2.91
10.903663,2.91
11.004736,2.91
11.106668,2.91
11.209273,2.91
11.311694,2.91
11.412797,2.91
11.513856,2.91
11.616927,2.91
11.719658,2.91
11.821627,3.88
11.922449,2.91
12.023439,2.91
12.124050,2.91
12.225776,2.91
12.327557,2.91
12.428165,2.91
12.530055,2.91
12.632589,2.91
12.733922,2.91
12.835780,2.91
12.937314,2.91
13.038253,3.88
13.138698,2.91
13.240811,2.91
13.341875,2.91
13.444164,2.91
13.545222,2.91
13.646350,2.91
13.748151,2.91
13.849115,3.88
13.950546,3.88
14.051637,2.91
14.153888,2.91
14.255199,2.91
14.357332,2.91
14.458598,2.91
14.560543,2.91
14.660919,2.91
14.762394,2.91
14.863121,2.91
14.964833,2.91
15.067485,2.91
15.169306,2.91
15.270042,2.91
15.372327,2.91
15.473074,2.91
15.573950,2.91
15.676810,2.91
15.779516,2.91
15.880570,2.91
15.983450,2.91
16.086150,2.91
16.188296,2.91
16.290947,2.91
16.393667,2.91
16.496197,2.91
16.597954,2.91
16.699445,2.91
16.801858,2.91
16.903633,2.91
17.004757,2.91
17.105958,2.91
17.207598,3.88
17.309982,3.88
17.411376,3.88
17.513089,2.91
17.613828,2.91
17.716944,2.91
17.818130,2.91
17.919525,2.91
18.021336,2.91
18.122183,2.91
18.224785,2.91
18.326124,2.91
18.427441,2.91
18.529689,2.91
18.632534,2.91
18.734008,2.91
18.835699,2.91
18.937313,2.91
19.039599,2.91
19.141885,2.91
19.243180,2.91
19.344299,2.91
19.446592,2.91
19.549682,2.91
19.652352,2.91
19.753665,2.91
19.856792,2.91
19.958589,2.91
20.061820,2.91
20.164000,2.91
20.266034,2.91
20.368721,2.91
20.470742,2.91
20.573849,2.91
20.677110,2.91
20.779361,2.91
20.880648,2.91
20.983177,2.91
21.084708,2.91
21.186778,2.91
21.289407,2.91
21.391932,2.91
21.493886,2.91
21.595767,2.91
21.698002,2.91
21.800576,2.91
21.908016,2.91
22.009295,2.91
22.109600,2.91
22.211683,2.91
22.312617,2.91
22.415627,2.91
22.516583,2.91
22.619253,2.91
22.721896,2.91
22.823169,2.91
22.924960,2.91
23.026136,2.91
23.128722,2.91
23.230241,2.91
23.331627,2.91
23.434049,2.91
23.536627,2.91
23.640139,2.91
23.742982,2.91
23.844164,2.91
23.945365,2.91
24.045556,2.91
24.146554,2.91
24.249979,2.91
24.350921,2.91
24.452925,2.91
24.554592,3.88
24.656718,3.88
24.758179,3.88
24.860833,2.91
24.962207,2.91
25.063055,2.91
25.165803,2.91
25.268677,2.91
25.371180,2.91
25.472136,2.91
25.573857,2.91
25.676651,2.91
25.778163,2.91
25.880379,2.91
25.981473,2.91
26.082534,3.88
26.182597,2.91
26.284740,2.91
26.387665,2.91
26.490455,2.91
26.592919,2.91
26.694516,3.88
26.795405,2.91
26.895627,2.91
26.996174,2.91
27.097391,2.91
27.198634,2.91
27.299954,2.91
27.401888,3.88
27.502786,2.91
27.605040,2.91
27.706196,2.91
27.807080,2.91
27.908220,2.91
28.008731,3.88
28.110204,2.91
28.211434,2.91
28.312976,2.91
28.415773,2.91
28.517771,2.91
28.619206,2.91
28.720798,2.91
28.824130,2.91
28.925860,2.91
29.027565,2.91
29.129311,2.91
29.231137,2.91
29.333708,2.91
29.435083,2.91
29.536446,2.91
29.637996,2.91
29.740692,2.91
29.843061,2.91
29.944590,2.91
30.046338,2.91
30.147974,2.91
30.249774,2.91
30.352304,2.91
30.454088,2.91
30.556250,2.91
30.658001,2.91
30.760936,2.91
30.863581,2.91
30.965856,2.91
31.066465,2.91
