time,I
0.095299,0.00
0.195982,0.00
0.297558,0.00
0.398291,0.00
0.499235,0.00
0.600065,0.00
0.700853,0.00
0.802209,0.00
0.903382,0.00
1.004599,0.00
1.104768,0.00
1.206952,0.00
1.308289,0.00
1.410437,0.00
1.512307,0.00
1.612860,0.00
1.715104,0.00
1.816690,0.00
1.917096,0.00
2.018331,0.00
2.119590,0.00
2.221634,0.00
2.322957,0.00
2.424580,0.00
2.526089,0.00
2.626844,0.00
2.727934,0.00
2.829530,0.00
2.930134,0.00
3.031367,0.00
3.132130,0.00
3.233716,0.00
3.335075,0.00
3.438069,0.00
3.539429,0.00
3.640271,0.00
3.741141,0.00
3.842848,0.00
3.944174,0.00
4.045013,0.00
4.147145,0.00
4.249590,0.00
4.351004,0.00
4.453569,0.00
4.554835,0.00
4.657962,0.00
4.760897,0.00
4.862359,0.00
4.962664,0.00
5.063981,0.00
5.164827,0.00
5.267458,0.00
5.368237,0.00
5.469100,0.00
5.570689,0.00
5.670894,0.00
5.771867,0.00
5.872879,0.00
5.974300,0.00
6.075392,0.00
6.178341,0.00
6.280678,0.00
6.383860,0.00
6.486946,0.00
6.589454,0.00
6.690968,0.00
6.791774,0.00
6.894283,0.00
6.995833,0.00
7.098417,0.00
7.201144,0.00
7.303167,0.00
7.405151,0.00
7.506983,0.00
7.608615,0.00
7.710003,0.00
7.811778,0.00
7.913301,0.00
8.014188,0.00
8.116244,0.00
8.217124,0.00
8.318353,0.00
8.419142,0.00
8.520681,0.00
8.622453,0.00
8.723286,0.00
8.824074,0.00
8.925780,0.00
9.026674,0.00
9.127269,0.00
9.227789,0.00
9.330735,0.00
9.432907,0.00
9.536086,0.00
9.638544,0.00
9.740554,0.00
9.841519,0.00
9.941840,0.00
10.043221,0.00
10.145074,0.00
10.246380,0.00
10.347509,0.00
10.449891,0.00
10.551162,0.00
10.653040,0.00
10.755172,0.00
10.856924,0.00
10.959770,0.00
11.061547,0.00
11.163018,0.00
11.265406,0.00
11.367190,0.00
11.469261,0.00
11.571110,0.00
11.673580,0.00
11.774563,0.00
11.875509,0.00
11.976813,0.00
12.078132,0.00
12.178737,0.00
12.279387,0.00
12.381915,0.00
12.483042,0.00
12.584309,0.00
12.685859,0.00
12.787334,0.00
12.888269,0.00
12.989087,0.00
13.090466,0.00
13.191573,0.00
13.292882,0.00
13.394788,0.00
13.496157,0.00
13.597902,0.00
13.699265,0.00
13.800150,0.00
13.901699,0.00
14.003625,0.00
14.104110,0.00
14.205790,0.00
14.306923,0.00
14.409978,0.00
14.511918,0.00
14.614023,0.00
14.717219,0.00
14.819170,0.00
14.920475,0.00
15.023133,0.00
15.123827,0.00
15.225477,0.00
15.326111,0.00
15.427494,0.00
15.529535,0.00
15.631515,0.00
15.733465,0.00
15.834978,0.00
15.935625,0.00
16.036740,0.00
16.139456,0.00
16.240176,0.00
16.342850,0.00
16.445634,0.00
16.547119,0.00
16.649702,0.00
16.750788,0.00
16.853653,0.00
16.955102,0.00
17.057818,0.00
17.159236,0.00
17.260571,0.00
17.361276,0.00
17.462317,0.00
17.564862,0.00
17.666456,0.00
17.767622,0.00
17.870217,0.00
17.971962,0.00
18.074366,0.00
18.174689,0.00
18.274460,0.00
18.375068,0.00
18.477704,0.00
18.580515,0.00
18.682435,0.00
18.783491,0.00
18.884483,0.00
18.986031,0.00
19.087882,0.00
19.189782,0.00
19.292798,0.00
19.394115,0.00
19.497093,0.00
19.598087,0.00
19.699293,0.00
19.800520,0.00
19.902500,0.00
20.003492,0.00
20.104538,0.00
20.205092,0.00
20.307037,0.00
20.409505,0.00
20.511617,0.00
20.613369,0.00
20.715113,0.00
20.817419,0.00
20.919047,0.00
21.021421,0.00
21.123041,0.00
21.224823,0.00
21.327712,0.00
21.428335,0.00
21.529799,0.00
21.632308,0.00
21.734433,0.00
21.835059,0.00
21.936544,0.00
22.038523,0.00
22.139922,0.00
22.241358,0.00
22.342945,0.00
22.445810,0.00
22.547169,0.00
22.649594,0.00
22.751245,0.00
22.852206,0.00
22.953396,0.00
23.054995,0.00
23.157357,0.00
23.258112,0.00
23.360888,0.00
23.462434,0.00
23.563204,0.00
23.665955,0.00
23.767236,0.00
23.868737,0.00
23.971253,0.00
24.073331,0.00
24.175110,0.00
24.276536,0.00
24.378995,0.00
24.480628,0.00
24.581359,0.00
24.683054,0.00
24.785094,0.00
24.886179,0.00
24.986823,0.00
25.089870,0.00
25.192775,0.00
25.295354,0.00
25.398085,0.00
25.500363,0.00
25.602641,0.00
25.703387,0.00
25.805620,0.00
25.907130,0.00
26.008615,0.00
26.110451,0.00
26.211124,0.00
26.312054,0.00
26.414781,0.00
26.517865,0.00
26.620320,0.00
26.721546,0.00
26.822383,0.00
26.923555,0.00
27.024155,0.00
27.126410,0.00
27.227381,0.00
27.328132,0.00
27.430205,0.00
27.531247,0.00
27.633321,0.00
27.735141,0.00
27.837387,0.00
27.938693,0.00
28.041287,0.00
28.142565,0.00
28.243118,0.00
28.344519,0.00
28.445796,0.00
28.547147,0.00
28.648738,0.00
28.751033,0.00
28.853319,0.00
28.954372,0.00
29.055842,0.00
29.157067,0.00
29.259024,0.00
29.360868,0.00
29.463223,0.00
29.565731,0.00
29.667380,0.00
29.769344,0.00
29.872049,0.00
29.973861,0.00
