time,I
0.030477,5.81
0.130914,5.81
0.232352,5.81
0.333055,4.84
0.434505,5.81
0.535178,5.81
0.636504,5.81
0.737710,4.84
0.838107,4.84
0.939760,5.81
1.040813,5.81
1.142798,5.81
1.243955,4.84
1.345843,4.84
1.446105,4.84
1.547777,5.81
1.648636,5.81
1.748910,5.81
1.848982,5.81
1.948929,5.81
2.049375,5.81
2.149748,4.84
2.250305,5.81
2.351093,5.81
2.452287,5.81
2.552773,5.81
2.652710,5.81
2.753535,5.81
2.854470,5.81
2.954271,4.84
3.055510,4.84
3.156484,5.81
3.257358,5.81
3.358538,5.81
3.459456,5.81
3.567685,4.84
3.669026,4.84
3.771265,5.81
3.872164,4.84
3.974358,4.84
4.075571,4.84
4.176025,5.81
4.278584,5.81
4.379830,4.84
4.480119,5.81
4.582925,5.81
4.685856,5.81
4.785948,4.84
4.887802,4.84
4.989758,5.81
5.090915,5.81
5.193723,5.81
5.294336,5.81
5.394913,4.84
5.497354,4.84
5.599249,4.84
5.701957,4.84
5.804067,4.84
5.905287,4.84
6.006289,5.81
6.107284,5.81
6.210034,5.81
6.311939,5.81
6.417782,4.84
6.518526,4.84
6.619296,5.81
6.720060,5.81
6.823017,5.81
6.924691,5.81
7.024839,4.84
7.126812,4.84
7.227507,5.81
7.327995,4.84
7.430236,4.84
7.531532,4.84
7.632186,5.81
7.733573,5.81
7.834612,5.81
7.934910,4.84
8.035876,4.84
8.136971,4.84
8.239193,4.84
8.341690,4.84
8.443087,5.81
8.545948,5.81
8.647489,5.81
8.748147,5.81
8.850242,5.81
8.952131,5.81
9.052886,4.84
9.153197,5.81
9.254190,5.81
9.357051,5.81
9.458460,5.81
9.558633,4.84
9.660390,4.84
9.762942,4.84
9.865097,4.84
9.967386,4.84
10.070093,5.81
10.172726,4.84
10.274274,4.84
10.375170,5.81
10.476340,4.84
10.577904,4.84
10.679026,5.81
10.779944,4.84
10.881808,4.84
10.983726,5.81
11.084214,5.81
11.186634,5.81
11.287463,4.84
11.388820,5.81
11.490193,5.81
11.591291,4.84
11.693890,4.84
11.794768,4.84
11.895824,5.81
11.996446,5.81
12.098687,5.81
12.201359,5.81
12.302953,4.84
12.404017,5.81
12.504990,5.81
12.607350,4.84
12.707912,5.81
12.809746,5.81
12.910240,4.84
13.023930,5.81
13.124168,5.81
13.226629,4.84
13.327533,4.84
13.429911,4.84
13.531088,4.84
13.631925,5.81
13.732496,5.81
13.834383,5.81
13.936202,5.81
14.038611,5.81
14.139828,4.84
14.241361,4.84
14.343263,4.84
14.444953,5.81
14.545517,4.84
14.646573,4.84
14.748668,4.84
14.849918,5.81
14.951424,5.81
15.053628,4.84
15.154730,5.81
15.255269,5.81
15.358097,5.81
15.460344,5.81
15.571635,4.84
15.672313,4.84
15.774058,4.84
15.876755,5.81
15.978882,5.81
16.080398,5.81
16.180806,4.84
16.282532,4.84
16.383385,5.81
16.484414,4.84
16.585687,4.84
16.687160,5.81
16.788599,4.84
16.889866,4.84
16.991366,4.84
17.093249,5.81
17.195358,5.81
17.296179,5.81
17.398608,5.81
17.499564,5.81
17.600630,4.84
17.701338,5.81
17.802880,4.84
17.905131,4.84
18.006047,5.81
18.107344,5.81
18.209995,5.81
18.311184,4.84
18.412645,5.81
18.514597,5.81
18.615359,4.84
18.725812,5.81
18.827673,5.81
18.927668,5.81
19.028029,4.84
19.130197,4.84
19.231588,4.84
19.332084,4.84
19.434028,4.84
19.535665,5.81
19.635922,4.84
19.737391,4.84
19.838821,5.81
19.939775,4.84
20.041888,4.84
20.143679,5.81
20.245645,5.81
20.349115,5.81
20.451431,5.81
20.553052,5.81
20.654997,4.84
20.755664,4.84
20.856462,5.81
20.957506,5.81
21.059304,5.81
21.160458,5.81
21.262820,5.81
21.364929,5.81
21.467220,5.81
21.578514,4.84
21.680121,4.84
21.781609,4.84
21.883271,4.84
21.986017,4.84
22.088070,4.84
22.189308,5.81
22.291223,5.81
22.394047,4.84
22.495229,5.81
22.597478,5.81
22.699077,5.81
22.801870,5.81
22.903232,5.81
23.005953,5.81
23.108974,5.81
23.210283,5.81
23.310927,5.81
23.413277,5.81
23.514674,4.84
23.615507,4.84
23.716649,5.81
23.818323,5.81
23.920436,5.81
24.022444,5.81
24.129561,4.84
24.231543,4.84
24.332506,5.81
24.434802,5.81
24.537033,5.81
24.639192,4.84
24.740424,5.81
24.841529,5.81
24.943272,5.81
25.044799,4.84
25.146414,4.84
25.247633,4.84
25.348151,5.81
25.451206,5.81
25.552441,4.84
25.654119,4.84
25.756041,4.84
25.859277,4.84
25.960772,5.81
26.061764,5.81
26.163196,5.81
26.265802,5.81
26.367184,5.81
26.468680,5.81
26.570161,4.84
26.678831,5.81
26.780173,5.81
26.881485,5.81
26.983131,5.81
27.084084,5.81
27.186033,5.81
27.287544,5.81
27.390017,5.81
27.492922,5.81
27.595379,5.81
27.697501,5.81
27.798718,5.81
27.900384,5.81
28.002049,5.81
28.104148,5.81
28.206922,5.81
28.308358,5.81
28.410868,5.81
28.514011,5.81
28.615185,5.81
28.717768,5.81
28.819882,5.81
28.920443,5.81
29.022265,5.81
29.123747,4.84
29.224365,4.84
29.325415,4.84
29.426240,5.81
29.527682,5.81
29.630177,5.81
29.731356,5.81
29.833085,5.81
29.934691,5.81
30.035876,5.81
30.137137,5.81
30.238957,5.81
30.339149,5.81
