time,I
0.091527,9.69
0.192957,9.69
0.293722,9.69
0.394803,9.69
0.495349,9.69
0.596267,9.69
0.696478,9.69
0.797959,9.69
0.899651,9.69
1.001624,9.69
1.103287,9.69
1.204079,9.69
1.305905,9.69
1.408645,9.69
1.510175,9.69
1.611993,9.69
1.713444,9.69
1.814068,9.69
1.915573,9.69
2.020470,9.69
2.121643,9.69
2.224415,9.69
2.325890,9.69
2.426896,9.69
2.528497,9.69
2.629800,9.69
2.732504,9.69
2.835288,9.69
2.935619,9.69
3.037065,9.69
3.137579,9.69
3.238399,9.69
3.339006,9.69
3.441589,9.69
3.542579,9.69
3.645192,9.69
3.746877,9.69
3.850175,9.69
3.952901,9.69
4.055543,9.69
4.156426,9.69
4.257730,9.69
4.358814,9.69
4.461194,9.69
4.561737,9.69
4.663463,9.69
4.764005,9.69
4.866870,9.69
4.968745,9.69
5.070032,9.69
5.171428,9.69
5.272219,9.69
5.372535,9.69
5.473918,9.69
5.575613,9.69
5.678349,9.69
5.780199,9.69
5.881238,9.69
5.983903,9.69
6.086028,9.69
6.187257,9.69
6.288406,9.69
6.390539,9.69
6.492600,9.69
6.594566,9.69
6.695810,9.69
6.796958,9.69
6.897769,9.69
6.999496,9.69
7.101022,9.69
7.201644,9.69
7.302988,9.69
7.404259,9.69
7.504710,9.69
7.605177,9.69
7.705595,9.69
7.807008,9.69
7.907594,9.69
8.008654,9.69
8.110069,9.69
8.210547,9.69
8.312028,9.69
8.412932,9.69
8.513848,9.69
8.615410,9.69
8.716828,9.69
8.820143,9.69
8.921442,9.69
9.023326,9.69
9.124417,9.69
9.225874,9.69
9.327923,9.69
9.430206,9.69
9.532937,9.69
9.634604,9.69
9.737470,9.69
9.839387,9.69
9.940992,9.69
10.042043,9.69
10.143009,9.69
10.246072,9.69
10.348422,9.69
10.449969,9.69
10.552862,9.69
10.653896,9.69
10.756058,9.69
10.857770,9.69
10.959207,9.69
11.060818,9.69
11.161936,9.69
11.264559,9.69
11.367980,9.69
11.469701,9.69
11.571013,9.69
11.672330,9.69
11.772740,9.69
11.874655,9.69
11.976301,9.69
12.078364,9.69
12.180809,9.69
12.284061,9.69
12.385914,9.69
12.488251,9.69
12.589619,9.69
12.691299,9.69
12.792276,9.69
12.894102,9.69
12.994497,9.69
13.096471,9.69
13.199534,9.69
13.300400,9.69
13.401864,9.69
13.504708,9.69
13.606608,9.69
13.708151,9.69
13.809678,9.69
13.910574,9.69
14.012504,9.69
14.113957,9.69
14.215320,9.69
14.316005,9.69
14.417500,9.69
14.517630,9.69
14.619010,9.69
14.719816,9.69
14.820660,9.69
14.922526,9.69
15.025715,9.69
15.126911,9.69
15.229067,9.69
15.330345,9.69
15.432693,9.69
15.534381,9.69
15.636463,9.69
15.737068,9.69
15.839208,9.69
15.940998,9.69
16.042445,9.69
16.143563,9.69
16.244607,9.69
16.346436,9.69
16.448025,9.69
16.549844,9.69
16.651225,9.69
16.751917,9.69
16.853891,9.69
16.956882,9.69
17.058560,9.69
17.161360,9.69
17.261887,9.69
17.363047,9.69
17.464540,9.69
17.566526,9.69
17.667854,9.69
17.769131,9.69
17.871583,9.69
17.973498,9.69
18.075526,9.69
18.177484,9.69
18.279435,9.69
18.381940,9.69
18.483186,9.69
18.584163,9.69
18.685868,9.69
18.787156,9.69
18.888891,9.69
18.990934,9.69
19.092275,9.69
19.193265,9.69
19.295471,9.69
19.397825,9.69
19.499496,9.69
19.601834,9.69
19.704718,9.69
19.806388,9.69
19.908152,9.69
20.009762,9.69
20.112180,9.69
20.213458,9.69
20.314190,9.69
20.415894,9.69
20.517997,9.69
20.618795,9.69
20.720888,9.69
20.822386,9.69
20.924628,9.69
21.026084,9.69
21.128600,9.69
21.231865,9.69
21.334033,9.69
21.436761,9.69
21.539014,9.69
21.640752,9.69
21.742527,9.69
21.844346,9.69
21.946175,9.69
22.046918,9.69
22.149791,9.69
22.251328,9.69
22.353138,9.69
22.454334,9.69
22.555439,9.69
22.657239,9.69
22.757810,9.69
22.858890,9.69
22.961438,9.69
23.062085,9.69
23.162884,9.69
23.264400,9.69
23.365811,9.69
23.466688,9.69
23.569857,9.69
23.672441,9.69
23.774305,9.69
23.874789,9.69
23.977291,9.69
24.078158,9.69
24.180603,9.69
24.283202,9.69
24.383665,9.69
24.485842,9.69
24.587524,9.69
24.690449,9.69
24.791416,9.69
24.892083,9.69
24.994474,9.69
25.095670,9.69
25.197923,9.69
25.299381,9.69
25.400331,9.69
25.501849,9.69
25.603308,9.69
25.704975,9.69
25.806037,9.69
25.907287,9.69
26.009911,9.69
26.112482,9.69
26.214767,9.69
26.316546,9.69
26.418258,9.69
26.520605,9.69
26.623534,9.69
26.725362,9.69
26.826704,9.69
26.928183,9.69
27.029765,9.69
27.132701,9.69
27.235587,9.69
27.337860,9.69
27.439605,9.69
27.541844,9.69
27.644215,9.69
27.746285,9.69
27.848843,9.69
27.949793,9.69
28.053161,9.69
28.153653,9.69
28.255487,9.69
28.357903,9.69
28.459090,9.69
28.561613,9.69
28.664908,9.69
28.766267,9.69
28.868765,9.69
28.970588,9.69
29.072990,9.69
29.175665,9.69
29.278891,9.69
29.380421,9.69
29.481229,9.69
29.583454,9.69
29.685900,9.69
29.787297,9.69
29.889266,9.69
29.990399,9.69
30.092422,9.69
30.195784,9.69
30.298706,9.69
30.400064,9.69
30.500730,9.69
30.602653,9.69
