time,I
0.060648,7.75
0.161926,7.75
0.262908,7.75
0.363783,7.75
0.464689,7.75
0.565483,7.75
0.666443,7.75
0.767093,7.75
0.868386,7.75
0.968934,7.75
1.070557,7.75
1.186608,6.78
1.287672,6.78
1.388911,6.78
1.489888,7.75
1.591895,7.75
1.694290,7.75
1.796395,7.75
1.898270,7.75
2.000098,7.75
2.102287,7.75
2.203935,7.75
2.306688,7.75
2.408021,7.75
2.509142,7.75
2.610050,7.75
2.711231,7.75
2.812597,7.75
2.914545,7.75
3.016953,7.75
3.118366,7.75
3.219890,7.75
3.322257,7.75
3.423770,7.75
3.525375,7.75
3.627916,7.75
3.730042,7.75
3.832281,7.75
3.933516,7.75
4.035551,7.75
4.137809,7.75
4.239510,7.75
4.342215,7.75
4.443586,7.75
4.544627,7.75
4.647298,7.75
4.748052,7.75
4.850604,7.75
4.952678,7.75
5.055365,7.75
5.157986,6.78
5.259232,7.75
5.360410,7.75
5.460672,7.75
5.562928,7.75
5.665480,7.75
5.768283,7.75
5.870555,7.75
5.971901,7.75
6.073561,7.75
6.175851,7.75
6.276535,7.75
6.379508,7.75
6.481154,6.78
6.589587,7.75
6.691907,7.75
6.794058,7.75
6.895662,7.75
6.996703,7.75
7.098366,7.75
7.199756,7.75
7.302621,7.75
7.404378,7.75
7.506229,7.75
7.608016,7.75
7.709061,7.75
7.810366,7.75
7.912059,7.75
8.013824,7.75
8.116192,7.75
8.216199,7.75
8.317204,7.75
8.418468,7.75
8.519247,7.75
8.619467,7.75
8.720691,7.75
8.823415,7.75
8.924166,7.75
9.025232,7.75
9.126426,7.75
9.227829,7.75
9.330393,7.75
9.432966,7.75
9.535025,7.75
9.637908,7.75
9.742051,6.78
9.844368,6.78
9.946003,7.75
10.047437,7.75
10.148387,7.75
10.250517,7.75
10.352284,7.75
10.453974,7.75
10.555832,7.75
10.658583,7.75
10.761427,7.75
10.863023,7.75
10.965399,7.75
11.066107,7.75
11.168360,7.75
11.269699,7.75
11.370929,7.75
11.472460,7.75
11.574207,7.75
11.674995,7.75
11.775806,7.75
11.877596,7.75
11.978747,7.75
12.080680,7.75
12.183303,7.75
12.283842,7.75
12.385401,7.75
12.487142,7.75
12.589560,7.75
12.692230,7.75
12.792786,7.75
12.894031,6.78
12.996420,6.78
13.096899,7.75
13.199658,7.75
13.302432,7.75
13.403227,7.75
13.505273,7.75
13.607805,7.75
13.708843,7.75
13.809619,7.75
13.912410,7.75
14.014607,7.75
14.116628,7.75
14.218208,7.75
14.318891,7.75
14.420402,7.75
14.520700,6.78
14.622674,6.78
14.724307,7.75
14.826528,7.75
14.927693,7.75
15.030669,7.75
15.132080,7.75
15.233915,7.75
15.335830,7.75
15.438722,7.75
15.540983,7.75
15.643058,7.75
15.745605,7.75
15.847363,7.75
15.948469,7.75
16.050675,7.75
16.151779,7.75
16.253253,7.75
16.354005,6.78
16.454917,6.78
16.556213,7.75
16.657850,7.75
16.760212,7.75
16.862874,7.75
16.964217,7.75
17.065517,7.75
17.167386,7.75
17.267784,7.75
17.369262,7.75
17.471151,7.75
17.572230,7.75
17.672803,7.75
17.774759,7.75
17.875623,7.75
17.978580,7.75
18.081847,7.75
18.183550,7.75
18.285561,7.75
18.386968,7.75
18.489056,7.75
18.591184,7.75
18.692318,7.75
18.794694,7.75
18.896440,7.75
18.998887,7.75
19.101495,7.75
19.203400,7.75
19.304190,7.75
19.405162,7.75
19.507812,7.75
19.609528,7.75
19.710917,7.75
19.812408,7.75
19.912969,7.75
20.014394,7.75
20.115885,7.75
20.217229,7.75
20.318122,7.75
20.420101,6.78
20.522231,7.75
20.623052,7.75
20.725273,7.75
20.826645,7.75
20.928375,7.75
21.029577,7.75
21.131993,7.75
21.234276,7.75
21.335707,6.78
21.440748,7.75
21.543047,7.75
21.644343,7.75
21.745960,7.75
21.847586,7.75
21.949337,7.75
22.051357,7.75
22.153071,7.75
22.254070,7.75
22.355694,7.75
22.458742,7.75
22.560132,7.75
22.662122,7.75
22.763736,7.75
22.865939,7.75
22.967846,7.75
23.069634,7.75
23.171804,7.75
23.273860,7.75
23.375808,7.75
23.476730,7.75
23.578901,7.75
23.679476,7.75
23.781138,7.75
23.881891,7.75
23.983937,7.75
24.085451,7.75
24.187784,7.75
24.290198,7.75
24.391409,7.75
24.493244,7.75
24.594898,7.75
24.697624,7.75
24.799832,7.75
24.902123,7.75
25.003927,7.75
25.106132,7.75
25.207236,7.75
25.308159,7.75
25.410629,7.75
25.512222,7.75
25.613070,7.75
25.714258,7.75
25.815870,7.75
25.917328,7.75
26.019727,7.75
26.122584,7.75
26.224606,7.75
26.326541,7.75
26.428599,7.75
26.529962,7.75
26.632293,7.75
26.733144,7.75
26.834659,7.75
26.936241,7.75
27.036849,7.75
27.138723,7.75
27.240159,7.75
27.342002,7.75
27.443908,7.75
27.546804,7.75
27.648372,7.75
27.750006,7.75
27.852096,7.75
27.954166,7.75
28.056370,7.75
28.157220,7.75
28.259457,7.75
28.361429,7.75
28.462766,7.75
28.564490,7.75
28.666466,7.75
28.767365,7.75
28.868538,7.75
28.970055,7.75
29.071854,7.75
29.173884,7.75
29.275789,7.75
29.376972,7.75
29.478999,7.75
29.580046,7.75
29.680892,7.75
29.783254,7.75
29.884526,7.75
29.986374,7.75
30.087802,7.75
30.190378,7.75
30.291886,7.75
30.393984,7.75
30.496778,7.75
30.600458,7.75
30.701324,7.75
