time,I
0.004755,8.72
0.105743,8.72
0.206241,8.72
0.306768,7.75
0.407993,7.75
0.509142,8.72
0.609836,8.72
0.710541,8.72
0.811781,8.72
0.913040,8.72
1.014705,7.75
1.115469,7.75
1.217298,7.75
1.325176,8.72
1.427157,8.72
1.528226,8.72
1.629716,8.72
1.731188,8.72
1.831516,7.75
1.933022,7.75
2.033802,7.75
2.134712,8.72
2.236498,8.72
2.339475,8.72
2.442254,8.72
2.544757,8.72
2.646836,8.72
2.747381,7.75
2.847753,7.75
2.950013,7.75
3.051307,8.72
3.151244,8.72
3.251746,8.72
3.352714,8.72
3.454658,8.72
3.557665,8.72
3.660601,7.75
3.762141,8.72
3.862749,8.72
3.964944,7.75
4.065811,7.75
4.174677,8.72
4.276446,8.72
4.378562,7.75
4.481223,7.75
4.582096,7.75
4.682647,8.72
4.785406,8.72
4.887051,8.72
4.987537,8.72
5.089148,8.72
5.190447,8.72
5.292291,7.75
5.392853,8.72
5.494220,8.72
5.594749,7.75
5.696094,8.72
5.797510,8.72
5.900481,8.72
6.002652,8.72
6.106567,8.72
6.209108,8.72
6.309514,7.75
6.412860,7.75
6.514589,8.72
6.617683,8.72
6.718742,8.72
6.821623,8.72
6.923213,7.75
7.025203,7.75
7.126529,7.75
7.228023,7.75
7.330202,8.72
7.430652,8.72
7.532465,8.72
7.634707,8.72
7.735929,8.72
7.837023,7.75
7.937942,7.75
8.040583,7.75
8.141870,7.75
8.242447,8.72
8.344904,8.72
8.445692,7.75
8.546731,8.72
8.647346,8.72
8.747948,7.75
8.848922,8.72
8.950309,8.72
9.051387,8.72
9.151768,8.72
9.253249,8.72
9.353419,8.72
9.455860,8.72
9.557916,8.72
9.660307,8.72
9.762273,8.72
9.863283,8.72
9.965025,8.72
10.066462,7.75
10.176762,8.72
10.277977,8.72
10.378786,7.75
10.479235,8.72
10.580165,8.72
10.682400,8.72
10.783702,8.72
10.885328,8.72
10.985706,7.75
11.088811,7.75
11.190388,7.75
11.290455,7.75
11.391723,8.72
11.493974,8.72
11.594556,8.72
11.697773,8.72
11.798811,8.72
11.900981,8.72
12.001651,8.72
12.102550,8.72
12.204273,8.72
12.305369,8.72
12.406011,8.72
12.507410,7.75
12.609200,8.72
12.711598,8.72
12.813058,8.72
12.914062,7.75
13.016036,8.72
13.118203,8.72
13.219442,8.72
13.329704,7.75
13.432506,7.75
13.535568,7.75
13.637297,8.72
13.739180,8.72
13.840897,8.72
13.942914,8.72
14.044966,8.72
14.146344,8.72
14.246985,7.75
14.348877,7.75
14.450499,7.75
14.551703,8.72
14.653905,8.72
14.755049,7.75
14.856198,8.72
14.958117,8.72
15.059295,7.75
15.160291,7.75
15.260928,7.75
15.362293,8.72
15.463011,8.72
15.564274,8.72
15.666438,8.72
15.768390,8.72
15.869589,8.72
15.971404,8.72
16.073430,8.72
16.175393,8.72
16.277593,8.72
16.379498,8.72
16.482051,8.72
16.584146,8.72
16.686292,8.72
16.787114,8.72
16.888263,8.72
16.988890,8.72
17.089646,8.72
17.192481,8.72
17.294266,8.72
17.395018,8.72
17.496186,8.72
17.597738,8.72
17.699052,7.75
17.801077,7.75
17.903423,7.75
18.005106,8.72
18.106715,8.72
18.209744,8.72
18.311818,7.75
18.413470,7.75
18.516732,8.72
18.617781,7.75
18.718447,8.72
18.818489,8.72
18.921585,8.72
19.023882,8.72
19.124985,8.72
19.226209,8.72
19.333761,7.75
19.435721,7.75
19.537098,8.72
19.638720,8.72
19.741219,8.72
19.842759,8.72
19.943468,7.75
20.045654,7.75
20.146905,7.75
20.247508,8.72
20.348780,8.72
20.450933,8.72
20.551744,7.75
20.652878,7.75
20.754002,7.75
20.854688,8.72
20.957676,8.72
21.059347,8.72
21.162677,8.72
21.263741,8.72
21.364760,8.72
21.466931,8.72
21.568171,7.75
21.669731,7.75
21.772242,7.75
21.873921,7.75
21.975935,7.75
22.077890,8.72
22.178890,8.72
22.280081,8.72
22.382197,8.72
22.484198,7.75
22.586081,7.75
22.687191,7.75
22.787751,7.75
22.889773,7.75
22.991238,7.75
23.091946,8.72
23.194655,8.72
23.297074,8.72
23.397453,8.72
23.500116,8.72
23.601424,7.75
23.702765,8.72
23.805408,8.72
23.906556,7.75
24.008021,8.72
24.110254,8.72
24.210866,7.75
24.312073,8.72
24.412862,7.75
24.514856,7.75
24.616232,8.72
24.717058,8.72
24.817760,8.72
24.920732,8.72
25.022492,7.75
25.125600,7.75
25.226834,7.75
25.328053,7.75
25.429102,7.75
25.530691,8.72
25.631664,8.72
25.732763,8.72
25.834003,8.72
25.935612,8.72
26.036877,8.72
26.138902,8.72
26.241428,8.72
26.343418,8.72
26.444917,8.72
26.546229,8.72
26.647163,8.72
26.748340,8.72
26.848183,7.75
26.949144,7.75
27.050799,8.72
27.153220,8.72
27.254700,8.72
27.356466,8.72
27.457996,7.75
27.558579,7.75
27.661129,7.75
27.761928,7.75
27.863313,7.75
27.966282,8.72
28.067576,8.72
28.169670,8.72
28.271968,8.72
28.373648,8.72
28.475714,8.72
28.578532,8.72
28.679801,7.75
28.787226,8.72
28.888413,8.72
28.988787,7.75
29.089450,8.72
29.192492,8.72
29.294854,8.72
29.397320,8.72
29.498485,8.72
29.601336,8.72
29.702272,7.75
29.803481,7.75
29.906164,8.72
30.006623,8.72
30.109468,8.72
