time,I
0.032417,3.88
0.133450,3.88
0.234192,3.88
0.335313,3.88
0.436775,3.88
0.537066,3.88
0.637582,3.88
0.738203,3.88
0.839428,3.88
0.941238,4.84
1.042664,3.88
1.143293,3.88
1.244983,4.84
1.345562,3.88
1.447893,3.88
1.548625,3.88
1.651126,3.88
1.752243,3.88
1.853945,3.88
1.955748,3.88
2.056531,3.88
2.157922,3.88
2.259196,4.84
2.360452,3.88
2.462931,3.88
2.564188,3.88
2.665361,3.88
2.768373,3.88
2.869404,3.88
2.970476,3.88
3.072365,3.88
3.173361,3.88
3.274898,3.88
3.376086,3.88
3.477951,3.88
3.580221,3.88
3.681486,3.88
3.782476,3.88
3.884356,3.88
3.987381,3.88
4.089046,3.88
4.191025,3.88
4.291801,3.88
4.392827,3.88
4.493706,3.88
4.595663,3.88
4.696915,4.84
4.799367,4.84
4.900723,4.84
5.002991,3.88
5.104292,3.88
5.205465,3.88
5.306994,3.88
5.408578,3.88
5.509307,3.88
5.612016,3.88
5.714124,3.88
5.815725,3.88
5.918255,3.88
6.020305,3.88
6.121353,3.88
6.222140,3.88
6.324219,3.88
6.425651,3.88
6.527250,3.88
6.628739,3.88
6.729089,3.88
6.829582,3.88
6.931189,3.88
7.032421,3.88
7.135240,3.88
7.237865,3.88
7.339187,3.88
7.440709,3.88
7.541057,3.88
7.642022,3.88
7.743560,3.88
7.844151,4.84
7.945853,3.88
8.048396,3.88
8.151211,4.84
8.252444,3.88
8.353322,3.88
8.454716,3.88
8.555501,3.88
8.656534,3.88
8.757665,3.88
8.858821,3.88
8.960101,3.88
9.063424,3.88
9.166064,3.88
9.265487,4.84
9.366653,4.84
9.468597,3.88
9.570942,3.88
9.672238,3.88
9.775462,3.88
9.876498,3.88
9.978549,3.88
10.080509,3.88
10.183153,4.84
10.284599,4.84
10.385561,3.88
10.486707,4.84
10.587697,4.84
10.688419,3.88
10.791459,3.88
10.892143,3.88
10.995515,3.88
11.096451,3.88
11.197337,3.88
11.299052,4.84
11.399775,3.88
11.500946,3.88
11.601106,3.88
11.704223,3.88
11.805767,3.88
11.908271,3.88
12.011305,3.88
12.112664,3.88
12.214154,3.88
12.317050,3.88
12.417069,3.88
12.519203,3.88
12.621606,3.88
12.723052,3.88
12.824745,3.88
12.926607,3.88
13.028981,3.88
13.131825,3.88
13.232916,3.88
13.335401,3.88
13.436754,3.88
13.538594,3.88
13.640520,3.88
13.742960,3.88
13.844469,3.88
13.945974,3.88
14.046562,3.88
14.148437,3.88
14.249226,4.84
14.351241,3.88
14.453121,3.88
14.554939,3.88
14.656065,3.88
14.758961,3.88
14.861114,3.88
14.962621,3.88
15.064509,3.88
15.167361,3.88
15.268897,3.88
15.370631,3.88
15.472049,3.88
15.574277,3.88
15.676534,3.88
15.778664,3.88
15.879711,3.88
15.980535,3.88
16.082486,3.88
16.184857,3.88
16.287516,3.88
16.388922,3.88
16.489172,3.88
16.591158,3.88
16.692270,3.88
16.793373,3.88
16.896050,3.88
16.997018,3.88
17.099700,3.88
17.201490,3.88
17.302586,3.88
17.403521,3.88
17.505115,3.88
17.611486,3.88
17.712019,3.88
17.813860,3.88
17.915915,3.88
18.016936,4.84
18.123438,3.88
18.225170,3.88
18.328083,3.88
18.429789,4.84
18.531007,4.84
18.632431,3.88
18.733639,4.84
18.834442,4.84
18.935072,4.84
19.035504,3.88
19.136402,3.88
19.238894,3.88
19.340561,3.88
19.441681,3.88
19.543113,3.88
19.644781,4.84
19.747276,4.84
19.848633,4.84
19.950151,3.88
20.051452,3.88
20.154241,3.88
20.256725,3.88
20.359608,3.88
20.460576,3.88
20.561975,3.88
20.663631,3.88
20.764868,3.88
20.867302,3.88
20.968731,3.88
21.071413,3.88
21.173638,3.88
21.275578,3.88
21.376490,3.88
21.478100,3.88
21.579203,3.88
21.680650,3.88
21.781735,3.88
21.882732,3.88
21.983541,3.88
22.084994,3.88
22.185533,3.88
22.286538,3.88
22.388419,3.88
22.491061,3.88
22.593149,3.88
22.695557,3.88
22.796658,3.88
22.899556,3.88
23.002443,3.88
23.103966,3.88
23.204526,3.88
23.305342,3.88
23.406714,3.88
23.508280,3.88
23.609423,3.88
23.710560,4.84
23.821845,3.88
23.922584,3.88
24.025045,3.88
24.126205,3.88
24.228730,3.88
24.329992,3.88
24.431003,4.84
24.534454,4.84
24.636077,3.88
24.738158,3.88
24.840725,3.88
24.941846,4.84
25.042611,3.88
25.144339,3.88
25.246019,3.88
25.346854,3.88
25.447552,3.88
25.549061,3.88
25.649874,3.88
25.750545,3.88
25.852764,3.88
25.953507,3.88
26.054522,4.84
26.155514,4.84
26.256981,3.88
26.357867,3.88
26.461041,3.88
26.561522,3.88
26.663698,3.88
26.766687,3.88
26.868724,4.84
26.971449,3.88
27.073428,3.88
27.175854,3.88
27.277584,4.84
27.380003,4.84
27.480176,3.88
27.583009,3.88
27.684057,3.88
27.786655,3.88
27.887717,4.84
27.990494,4.84
28.092095,3.88
28.194953,3.88
28.296341,3.88
28.397138,3.88
28.499828,3.88
28.601398,4.84
28.702933,4.84
28.803753,3.88
28.904514,3.88
29.006008,3.88
29.107756,3.88
29.209053,3.88
29.309755,3.88
29.410462,3.88
29.512454,3.88
29.613863,3.88
29.715690,3.88
29.817239,3.88
29.919722,3.88
30.020174,3.88
