time,I
0.060079,9.69
0.161462,10.66
0.261775,9.69
0.362569,9.69
0.462963,10.66
0.564551,10.66
0.665266,10.66
0.766104,10.66
0.867020,10.66
0.967601,10.66
1.068188,10.66
1.169715,10.66
1.271056,10.66
1.372281,10.66
1.474262,10.66
1.589987,9.69
1.691170,9.69
1.792725,10.66
1.894955,10.66
1.996816,10.66
2.098077,10.66
2.200526,10.66
2.301900,10.66
2.405130,10.66
2.506977,10.66
2.609551,10.66
2.711265,10.66
2.813303,10.66
2.915157,10.66
3.015878,10.66
3.118150,10.66
3.219373,10.66
3.322063,10.66
3.423966,10.66
3.526239,10.66
3.627109,10.66
3.728515,10.66
3.829568,10.66
3.931276,10.66
4.032417,10.66
4.137799,9.69
4.238772,9.69
4.340126,9.69
4.441261,10.66
4.542408,10.66
4.644025,10.66
4.745410,10.66
4.847127,10.66
4.949409,10.66
5.050317,10.66
5.151667,10.66
5.252926,10.66
5.354261,10.66
5.455785,10.66
5.557789,10.66
5.659912,10.66
5.762915,10.66
5.865632,10.66
5.967085,10.66
6.067653,10.66
6.169476,10.66
6.270553,10.66
6.371262,10.66
6.472733,10.66
6.574697,10.66
6.675718,10.66
6.777282,10.66
6.879114,10.66
6.981349,10.66
7.082776,10.66
7.183494,10.66
7.284238,10.66
7.385321,10.66
7.486722,10.66
7.587489,10.66
7.688101,10.66
7.789927,10.66
7.891110,10.66
7.991901,10.66
8.094124,10.66
8.195770,10.66
8.296838,10.66
8.398202,9.69
8.498470,10.66
8.599483,10.66
8.702005,10.66
8.803510,10.66
8.906187,10.66
9.008695,10.66
9.109345,10.66
9.210769,10.66
9.312559,10.66
9.415050,10.66
9.515837,10.66
9.617741,10.66
9.719008,10.66
9.820256,10.66
9.921380,10.66
10.023108,10.66
10.124338,9.69
10.226607,9.69
10.326813,10.66
10.428590,10.66
10.530701,10.66
10.631272,10.66
10.732709,10.66
10.834595,10.66
10.937218,10.66
11.039017,10.66
11.141517,10.66
11.242798,10.66
11.344799,10.66
11.447058,10.66
11.549927,10.66
11.652868,10.66
11.754976,10.66
11.857608,10.66
11.959178,10.66
12.061686,10.66
12.162832,10.66
12.265209,10.66
12.366573,10.66
12.468646,10.66
12.571003,10.66
12.672345,10.66
12.773816,10.66
12.875827,10.66
12.977660,10.66
13.079278,10.66
13.180513,10.66
13.282373,10.66
13.384315,10.66
13.485201,10.66
13.587106,10.66
13.688716,10.66
13.789404,10.66
13.889849,10.66
13.992461,10.66
14.094962,10.66
14.196526,10.66
14.298734,10.66
14.401325,10.66
14.503117,10.66
14.604873,10.66
14.706761,10.66
14.808355,10.66
14.910611,10.66
15.012896,10.66
15.114402,9.69
15.215976,9.69
15.317977,10.66
15.420820,10.66
15.523051,10.66
15.626100,10.66
15.727659,10.66
15.828362,10.66
15.930708,10.66
16.031156,10.66
16.133761,10.66
16.235373,10.66
16.335566,10.66
16.437985,10.66
16.540832,10.66
16.643361,10.66
16.744644,10.66
16.845547,10.66
16.947207,10.66
17.049729,10.66
17.150988,10.66
17.253118,10.66
17.355146,10.66
17.457877,10.66
17.559913,10.66
17.661481,10.66
17.763186,10.66
17.866114,10.66
17.967847,10.66
18.070300,10.66
18.172574,10.66
18.273972,10.66
18.376356,10.66
18.478416,10.66
18.579462,10.66
18.679854,10.66
18.782950,10.66
18.885429,10.66
18.987396,10.66
19.088069,10.66
19.188652,10.66
19.289548,10.66
19.390708,10.66
19.492201,10.66
19.594256,10.66
19.696441,10.66
19.797592,10.66
19.897535,9.69
19.998139,9.69
20.099090,10.66
20.200370,10.66
20.301780,10.66
20.402875,10.66
20.503873,10.66
20.605191,10.66
20.705939,10.66
20.806901,9.69
20.908376,9.69
21.009965,10.66
21.110825,10.66
21.211810,10.66
21.313276,10.66
21.414356,10.66
21.515121,10.66
21.616116,10.66
21.717593,10.66
21.818387,10.66
21.920888,10.66
22.022744,10.66
22.123758,9.69
22.224416,9.69
22.324742,10.66
22.426034,10.66
22.528355,10.66
22.629279,10.66
22.730235,10.66
22.831053,10.66
22.932201,10.66
23.034691,10.66
23.135950,10.66
23.238833,10.66
23.340870,10.66
23.443249,10.66
23.545494,10.66
23.646514,10.66
23.747691,10.66
23.849653,10.66
23.950016,10.66
24.051454,10.66
24.152566,10.66
24.252727,10.66
24.353149,10.66
24.454528,10.66
24.555411,10.66
24.655738,10.66
24.755704,10.66
24.855942,10.66
24.956853,10.66
25.057790,10.66
25.157529,10.66
25.257972,10.66
25.358771,10.66
25.458492,10.66
25.559060,10.66
25.659866,9.69
25.761385,9.69
25.862275,9.69
25.962938,10.66
26.063543,10.66
26.164699,10.66
26.264836,10.66
26.365986,10.66
26.466504,10.66
26.566870,10.66
26.667546,10.66
26.768470,10.66
26.869291,10.66
26.970935,10.66
27.071663,10.66
27.172224,10.66
27.272603,10.66
27.373238,9.69
27.473722,9.69
27.574319,10.66
27.674671,10.66
27.775368,10.66
27.875718,10.66
27.977334,10.66
28.077619,10.66
28.178168,9.69
28.278478,10.66
28.378780,10.66
28.479375,10.66
28.580472,10.66
28.680808,10.66
28.780761,10.66
28.880944,10.66
28.981902,10.66
29.083782,9.69
29.185635,9.69
29.286775,9.69
29.388729,10.66
29.491752,10.66
29.593418,10.66
29.695123,10.66
29.797278,10.66
29.899365,10.66
30.000403,10.66
30.102905,10.66
30.204521,10.66
