time,I
0.093565,9.69
0.194035,9.69
0.294881,9.69
0.395275,9.69
0.496469,9.69
0.597401,9.69
0.698655,9.69
0.799513,9.69
0.901772,9.69
1.004463,9.69
1.105432,9.69
1.207656,9.69
1.309905,9.69
1.411222,9.69
1.512306,9.69
1.614545,9.69
1.715563,9.69
1.817298,9.69
1.918962,9.69
2.020273,9.69
2.122254,9.69
2.224176,9.69
2.327445,9.69
2.429428,9.69
2.530585,9.69
2.632820,9.69
2.734353,9.69
2.836244,9.69
2.939238,9.69
3.042090,9.69
3.142931,9.69
3.245319,9.69
3.346984,9.69
3.449419,9.69
3.550616,10.66
3.651824,9.69
3.753686,9.69
3.855785,9.69
3.958301,9.69
4.060791,9.69
4.161810,9.69
4.262712,9.69
4.364160,9.69
4.465406,9.69
4.566937,9.69
4.667265,9.69
4.769321,9.69
4.870641,9.69
4.971308,9.69
5.072684,9.69
5.173455,9.69
5.275685,9.69
5.378368,9.69
5.481026,9.69
5.582019,9.69
5.684137,9.69
5.786502,9.69
5.887487,9.69
5.988840,9.69
6.090666,9.69
6.191734,9.69
6.293439,9.69
6.395101,9.69
6.496185,10.66
6.598522,10.66
6.700999,9.69
6.803066,9.69
6.904804,9.69
7.005230,9.69
7.108516,9.69
7.209994,9.69
7.311051,9.69
7.413242,9.69
7.514403,9.69
7.617411,9.69
7.720090,9.69
7.821704,9.69
7.924206,9.69
8.026667,9.69
8.127324,9.69
8.228876,9.69
8.329808,9.69
8.430161,9.69
8.532162,9.69
8.635066,9.69
8.736784,9.69
8.838638,9.69
8.940974,9.69
9.042955,9.69
9.145663,9.69
9.246814,9.69
9.349210,9.69
9.452494,9.69
9.554642,9.69
9.657302,9.69
9.759127,9.69
9.861077,9.69
9.964197,9.69
10.066431,9.69
10.168198,9.69
10.269439,9.69
10.371959,9.69
10.474449,9.69
10.576589,9.69
10.677339,9.69
10.779900,9.69
10.880512,9.69
10.981938,9.69
11.082585,9.69
11.183507,9.69
11.284480,9.69
11.386333,9.69
11.489104,9.69
11.592697,9.69
11.694363,9.69
11.797097,9.69
11.899272,9.69
12.002110,9.69
12.104167,9.69
12.205630,9.69
12.306751,9.69
12.407679,9.69
12.509962,9.69
12.611102,9.69
12.714096,9.69
12.817286,9.69
12.918753,9.69
13.020785,9.69
13.122498,9.69
13.223256,9.69
13.324894,9.69
13.426651,9.69
13.527527,9.69
13.629148,9.69
13.731817,9.69
13.833429,9.69
13.935103,9.69
14.037475,9.69
14.139826,9.69
14.240412,9.69
14.341281,9.69
14.442750,9.69
14.544836,9.69
14.645131,9.69
14.745439,9.69
14.847880,9.69
14.949074,9.69
15.050408,9.69
15.152213,9.69
15.254383,9.69
15.355448,9.69
15.457787,9.69
15.559748,9.69
15.661700,9.69
15.762374,9.69
15.864817,9.69
15.965881,9.69
16.066477,9.69
16.168903,9.69
16.270472,9.69
16.372006,9.69
16.474098,9.69
16.574617,9.69
16.675826,9.69
16.777344,9.69
16.879258,9.69
16.980718,9.69
17.081913,9.69
17.182482,10.66
17.283165,9.69
17.384537,9.69
17.485860,10.66
17.585994,9.69
17.686850,9.69
17.788218,9.69
17.890641,9.69
17.992916,9.69
18.094591,9.69
18.195837,9.69
18.297129,9.69
18.398946,9.69
18.501008,9.69
18.602548,9.69
18.705200,9.69
18.807325,9.69
18.909093,9.69
19.012708,9.69
19.114999,9.69
19.215691,9.69
19.317629,9.69
19.419051,9.69
19.521186,9.69
19.622796,9.69
19.725444,9.69
19.826245,9.69
19.927481,9.69
20.029128,9.69
20.131090,9.69
20.232701,9.69
20.334115,10.66
20.435811,9.69
20.538359,9.69
20.639370,9.69
20.741133,9.69
20.842173,9.69
20.943855,9.69
21.044808,9.69
21.146537,9.69
21.249325,9.69
21.352472,9.69
21.453949,9.69
21.555915,9.69
21.658188,9.69
21.760796,9.69
21.863008,9.69
21.963864,9.69
22.065022,9.69
22.166505,9.69
22.267458,9.69
22.368555,9.69
22.469669,9.69
22.570850,9.69
22.671586,9.69
22.773070,9.69
22.874187,9.69
22.976170,9.69
23.078127,9.69
23.179549,9.69
23.281757,9.69
23.382167,9.69
23.483081,9.69
23.584710,9.69
23.687317,9.69
23.788795,9.69
23.889679,10.66
23.990682,10.66
24.091732,10.66
24.192319,9.69
24.293847,9.69
24.393804,9.69
24.494654,9.69
24.595993,9.69
24.696046,9.69
24.796787,9.69
24.898303,9.69
25.000813,10.66
25.101694,9.69
25.204062,9.69
25.305038,9.69
25.406127,9.69
25.506558,9.69
25.608950,9.69
25.709166,9.69
25.810761,9.69
25.912677,9.69
26.013861,9.69
26.114787,9.69
26.216949,9.69
26.318375,9.69
26.420807,9.69
26.522355,9.69
26.625159,9.69
26.726587,9.69
26.828778,9.69
26.930850,9.69
27.032441,9.69
27.133977,9.69
27.234588,9.69
27.335430,9.69
27.438003,9.69
27.539406,9.69
27.641452,9.69
27.742447,9.69
27.845363,9.69
27.948518,9.69
28.051078,9.69
28.152768,9.69
28.254416,9.69
28.357270,9.69
28.458807,9.69
28.559486,9.69
28.661189,9.69
28.764526,9.69
28.866233,9.69
28.967394,9.69
29.068623,9.69
29.170199,9.69
29.273058,9.69
29.374362,9.69
29.476815,9.69
29.577736,9.69
29.679825,9.69
29.782284,9.69
29.883448,9.69
29.985205,9.69
30.086599,9.69
30.187726,9.69
30.288798,9.69
30.390544,9.69
30.491318,9.69
30.593027,9.69
30.694484,10.66
30.797513,10.66
