time,I
0.039208,9.69
0.140270,9.69
0.241175,9.69
0.344681,9.69
0.445423,9.69
0.545679,9.69
0.646852,9.69
0.748299,9.69
0.849095,9.69
0.949992,9.69
1.050974,9.69
1.152046,9.69
1.254440,9.69
1.358879,9.69
1.459947,9.69
1.562437,9.69
1.663102,9.69
1.763459,9.69
1.864226,9.69
1.966118,9.69
2.068910,9.69
2.170533,9.69
2.271729,9.69
2.372572,9.69
2.474069,9.69
2.575509,9.69
2.677310,9.69
2.777904,9.69
2.878866,9.69
2.980602,9.69
3.082577,9.69
3.185091,9.69
3.287194,9.69
3.387979,9.69
3.488723,9.69
3.590574,9.69
3.693355,9.69
3.794548,9.69
3.897320,9.69
3.998236,9.69
4.099010,9.69
4.199539,9.69
4.302348,9.69
4.403310,9.69
4.503719,9.69
4.605358,9.69
4.706539,9.69
4.807295,9.69
4.909328,9.69
5.010497,9.69
5.111238,9.69
5.212039,9.69
5.313062,9.69
5.413401,9.69
5.514310,9.69
5.615716,9.69
5.718067,9.69
5.820291,9.69
5.922925,9.69
6.024452,9.69
6.126299,9.69
6.227481,9.69
6.329443,9.69
6.429455,9.69
6.529838,9.69
6.631801,9.69
6.734272,9.69
6.835293,9.69
6.937794,9.69
7.039030,9.69
7.139989,9.69
7.241065,9.69
7.341965,9.69
7.443114,9.69
7.545136,9.69
7.646369,9.69
7.746989,9.69
7.847860,9.69
7.949095,9.69
8.050453,9.69
8.151133,9.69
8.252553,9.69
8.354631,9.69
8.455771,9.69
8.556680,9.69
8.657812,9.69
8.760235,9.69
8.861164,9.69
8.962860,9.69
9.065601,9.69
9.168387,9.69
9.270802,9.69
9.371839,9.69
9.473311,9.69
9.574269,9.69
9.676571,9.69
9.777881,9.69
9.880877,9.69
9.982631,9.69
10.084954,9.69
10.185767,9.69
10.287547,9.69
10.390658,9.69
10.492844,9.69
10.593829,9.69
10.695186,9.69
10.796343,9.69
10.896446,9.69
10.998594,9.69
11.099973,9.69
11.201493,9.69
11.303739,9.69
11.406597,9.69
11.507950,9.69
11.609636,9.69
11.711583,9.69
11.814585,9.69
11.916812,9.69
12.018892,9.69
12.121747,9.69
12.224443,9.69
12.325485,9.69
12.428531,9.69
12.530342,9.69
12.632271,9.69
12.734389,9.69
12.835038,9.69
12.936244,9.69
13.037636,9.69
13.140464,9.69
13.241231,9.69
13.343388,9.69
13.445361,9.69
13.546253,9.69
13.648215,9.69
13.750686,9.69
13.852699,9.69
13.954211,9.69
14.055711,9.69
14.158166,9.69
14.259544,9.69
14.362371,9.69
14.464864,9.69
14.565806,9.69
14.668202,9.69
14.770084,9.69
14.872985,9.69
14.974207,9.69
15.076159,9.69
15.176729,9.69
15.278751,9.69
15.381493,9.69
15.482923,9.69
15.584938,9.69
15.685807,9.69
15.787283,9.69
15.888306,9.69
15.989396,9.69
16.090956,9.69
16.192214,9.69
16.293381,9.69
16.394090,9.69
16.496302,9.69
16.597253,9.69
16.698714,9.69
16.800131,9.69
16.902651,9.69
17.004700,9.69
17.107096,9.69
17.208635,9.69
17.310142,9.69
17.411655,9.69
17.514652,9.69
17.616289,9.69
17.718129,9.69
17.820581,9.69
17.923293,9.69
18.025043,9.69
18.127641,9.69
18.229594,9.69
18.330909,9.69
18.433597,9.69
18.534610,9.69
18.637146,9.69
18.738517,9.69
18.841386,9.69
18.942788,9.69
19.044357,9.69
19.145442,9.69
19.246527,9.69
19.347996,9.69
19.449699,9.69
19.551462,9.69
19.653403,9.69
19.754865,9.69
19.857441,9.69
19.959084,9.69
20.059434,9.69
20.160560,9.69
20.262578,9.69
20.365084,9.69
20.466742,9.69
20.569711,9.69
20.671636,9.69
20.773982,9.69
20.876609,9.69
20.979034,9.69
21.080519,9.69
21.183072,9.69
21.285697,9.69
21.387649,9.69
21.488987,9.69
21.591109,9.69
21.692555,9.69
21.794226,9.69
21.895199,9.69
21.996303,9.69
22.098062,9.69
22.199122,9.69
22.301701,9.69
22.403351,9.69
22.504652,9.69
22.606002,9.69
22.707608,9.69
22.810713,9.69
22.913054,9.69
23.014063,9.69
23.115531,9.69
23.217824,9.69
23.320020,9.69
23.421807,9.69
23.523980,9.69
23.626686,9.69
23.728821,9.69
23.831732,9.69
23.934183,9.69
24.036109,9.69
24.138284,9.69
24.240304,9.69
24.342086,9.69
24.443600,9.69
24.545322,9.69
24.647093,9.69
24.749331,9.69
24.850490,9.69
24.953499,9.69
25.056142,9.69
25.158055,9.69
25.259662,9.69
25.362588,9.69
25.464315,9.69
25.565473,9.69
25.666299,9.69
25.766871,9.69
25.867985,9.69
25.969003,9.69
26.070907,9.69
26.173832,9.69
26.276064,9.69
26.376994,9.69
26.478853,9.69
26.581121,9.69
26.683658,9.69
26.785818,9.69
26.887170,9.69
26.989062,9.69
27.090718,9.69
27.193638,9.69
27.297225,9.69
27.397796,9.69
27.499922,9.69
27.602467,9.69
27.705046,9.69
27.806186,9.69
27.908168,9.69
28.009796,9.69
28.111527,9.69
28.213086,9.69
28.314123,9.69
28.416697,9.69
28.517482,9.69
28.618898,9.69
28.720129,9.69
28.821748,9.69
28.924141,9.69
29.027087,9.69
29.128375,9.69
29.230904,9.69
29.333777,9.69
29.435542,9.69
29.538928,9.69
29.641432,9.69
29.742982,9.69
29.844543,9.69
29.945319,9.69
30.046868,9.69
30.149455,9.69
30.250794,9.69
