time,I
0.029801,7.75
0.130289,6.78
0.231371,7.75
0.331712,7.75
0.431740,7.75
0.532078,6.78
0.633643,6.78
0.735079,7.75
0.835878,7.75
0.938864,7.75
1.041415,7.75
1.142324,7.75
1.243069,7.75
1.344324,7.75
1.446888,7.75
1.548759,7.75
1.652034,7.75
1.753238,6.78
1.855770,6.78
1.957277,7.75
2.057863,6.78
2.159330,6.78
2.260251,7.75
2.362476,7.75
2.463078,7.75
2.564477,7.75
2.665437,7.75
2.766701,7.75
2.868243,6.78
2.969176,7.75
3.070408,7.75
3.171357,7.75
3.272189,7.75
3.372835,7.75
3.473991,7.75
3.576073,7.75
3.677529,7.75
3.779700,7.75
3.880620,7.75
3.980983,6.78
4.083950,6.78
4.185383,7.75
4.286527,7.75
4.388264,7.75
4.490491,7.75
4.592098,7.75
4.694753,7.75
4.796402,7.75
4.897113,7.75
4.998418,7.75
5.100210,7.75
5.200774,7.75
5.301799,7.75
5.404062,7.75
5.507013,7.75
5.608713,7.75
5.709317,6.78
5.810225,7.75
5.912100,7.75
6.014993,6.78
6.116286,7.75
6.217284,7.75
6.319381,7.75
6.420194,7.75
6.521928,7.75
6.624084,7.75
6.725064,6.78
6.827059,7.75
6.929157,7.75
7.030234,7.75
7.131976,7.75
7.233641,7.75
7.335084,7.75
7.436079,7.75
7.537837,7.75
7.639707,7.75
7.740824,7.75
7.842211,7.75
7.943532,7.75
8.044887,7.75
8.147609,7.75
8.248378,6.78
8.352797,7.75
8.455468,7.75
8.556649,6.78
8.657493,7.75
8.758695,7.75
8.859662,7.75
8.960555,7.75
9.061435,7.75
9.162755,6.78
9.263834,6.78
9.365761,6.78
9.467649,7.75
9.568750,6.78
9.671193,6.78
9.773816,7.75
9.875494,7.75
9.976079,7.75
10.077024,7.75
10.179620,7.75
10.279939,7.75
10.381429,7.75
10.482599,7.75
10.583646,7.75
10.684274,7.75
10.785417,7.75
10.886198,7.75
10.987185,7.75
11.088738,7.75
11.191129,7.75
11.292773,7.75
11.394807,7.75
11.497117,7.75
11.599634,7.75
11.702365,7.75
11.804419,7.75
11.907032,7.75
12.009360,7.75
12.111891,7.75
12.214862,7.75
12.315985,7.75
12.417278,7.75
12.518945,7.75
12.620659,6.78
12.722322,6.78
12.824434,6.78
12.925858,6.78
13.028129,7.75
13.129572,7.75
13.230938,7.75
13.333344,7.75
13.434430,7.75
13.536071,7.75
13.638709,7.75
13.740526,7.75
13.841771,7.75
13.944155,7.75
14.045099,7.75
14.147901,7.75
14.250489,7.75
14.351429,7.75
14.453112,7.75
14.555785,7.75
14.657566,7.75
14.758250,7.75
14.859596,7.75
14.961976,7.75
15.064297,7.75
15.165651,7.75
15.265988,7.75
15.367679,7.75
15.468238,7.75
15.570234,7.75
15.671882,7.75
15.773123,7.75
15.874942,7.75
15.976038,7.75
16.078412,7.75
16.179664,6.78
16.280524,6.78
16.380975,6.78
16.483504,7.75
16.585904,7.75
16.687807,7.75
16.790296,7.75
16.892297,7.75
16.995228,7.75
17.096816,7.75
17.198936,7.75
17.300967,7.75
17.402897,6.78
17.504094,7.75
17.606827,7.75
17.708091,7.75
17.809500,7.75
17.911596,7.75
18.013200,7.75
18.115666,7.75
18.217565,7.75
18.319834,7.75
18.421643,7.75
18.521993,7.75
18.624149,7.75
18.725700,7.75
18.826863,7.75
18.927730,7.75
19.030202,7.75
19.142861,6.78
19.244761,6.78
19.345151,7.75
19.445861,6.78
19.548137,6.78
19.649623,7.75
19.750748,7.75
19.852211,7.75
19.953585,7.75
20.055873,7.75
20.157626,7.75
20.259489,6.78
20.361887,7.75
20.466730,7.75
20.568153,7.75
20.669335,7.75
20.770756,7.75
20.872302,7.75
20.974531,7.75
21.075496,7.75
21.176204,7.75
21.279203,7.75
21.381301,7.75
21.483018,7.75
21.584304,7.75
21.692919,6.78
21.794819,6.78
21.896943,7.75
21.999159,7.75
22.101616,7.75
22.203152,6.78
22.305628,6.78
22.406278,6.78
22.507978,7.75
22.609322,7.75
22.710224,7.75
22.811959,7.75
22.913932,7.75
23.016316,7.75
23.117816,7.75
23.220810,7.75
23.321301,7.75
23.422973,7.75
23.524490,7.75
23.624897,6.78
23.726685,6.78
23.827367,7.75
23.928838,7.75
24.031814,7.75
24.133503,7.75
24.235719,7.75
24.336358,7.75
24.437798,7.75
24.538927,7.75
24.642424,7.75
24.744303,7.75
24.844704,7.75
24.945463,7.75
25.046632,7.75
25.147773,7.75
25.248438,7.75
25.349408,6.78
25.450889,6.78
25.552883,6.78
25.656101,6.78
25.757875,6.78
25.860330,6.78
25.962362,7.75
26.063539,7.75
26.164783,7.75
26.266655,7.75
26.367718,6.78
26.469897,6.78
26.571908,6.78
26.673669,7.75
26.773821,7.75
26.874291,7.75
26.975936,7.75
27.077619,7.75
27.179567,7.75
27.280610,7.75
27.381033,7.75
27.481923,7.75
27.583785,7.75
27.684893,7.75
27.786318,7.75
27.888207,7.75
27.990585,7.75
28.091704,7.75
28.192333,7.75
28.293910,7.75
28.395373,7.75
28.496049,7.75
28.596669,6.78
28.697088,6.78
28.798808,7.75
28.901107,7.75
29.003922,7.75
29.107175,7.75
29.208525,7.75
29.309914,7.75
29.412682,7.75
29.514745,7.75
29.615884,7.75
29.718859,7.75
29.820173,6.78
29.922946,6.78
30.024493,7.75
30.125312,6.78
30.225276,7.75
30.326698,7.75
