time,I
0.031388,0.00
0.133194,0.00
0.233719,0.00
0.336377,0.00
0.438714,0.00
0.540012,0.00
0.641208,0.00
0.742040,0.00
0.842098,0.00
0.943546,0.00
1.045612,0.00
1.147108,0.00
1.249930,0.00
1.351589,0.00
1.454643,0.00
1.556602,0.00
1.658564,0.00
1.760442,0.00
1.861313,0.00
1.961742,0.00
2.062829,0.00
2.165870,0.00
2.267361,0.00
2.367766,0.00
2.470198,0.00
2.571475,0.00
2.672463,0.00
2.773885,0.00
2.875249,0.00
2.976426,0.00
3.077914,0.00
3.179030,0.00
3.279717,0.00
3.382695,0.00
3.485870,0.00
3.587178,0.00
3.688167,0.00
3.789125,0.00
3.889860,0.00
3.991461,0.00
4.093393,0.00
4.195662,0.00
4.297558,0.00
4.398844,0.00
4.501365,0.00
4.602422,0.00
4.702988,0.00
4.803870,0.00
4.905332,0.00
5.005604,0.00
5.108348,0.00
5.208696,0.00
5.311106,0.00
5.413743,0.00
5.515111,0.00
5.616119,0.00
5.718681,0.00
5.819949,0.00
5.921036,0.00
6.022231,0.00
6.125284,0.00
6.226399,0.00
6.329018,0.00
6.430496,0.00
6.531472,0.00
6.632597,0.00
6.734664,0.00
6.837679,0.00
6.939264,0.00
7.041369,0.00
7.142114,0.00
7.242994,0.00
7.345696,0.00
7.447338,0.00
7.548082,0.00
7.649553,0.00
7.750926,0.00
7.851582,0.00
7.953432,0.00
8.055164,0.00
8.157669,0.00
8.259459,0.00
8.359541,0.00
8.459999,0.00
8.562534,0.00
8.663678,0.00
8.765614,0.00
8.868336,0.00
8.969583,0.00
9.072339,0.00
9.174227,0.00
9.275071,0.00
9.377657,0.00
9.479387,0.00
9.580640,0.00
9.682912,0.00
9.784479,0.00
9.885808,0.00
9.988177,0.00
10.090350,0.00
10.192947,0.00
10.294817,0.00
10.396002,0.00
10.498545,0.00
10.600380,0.00
10.701369,0.00
10.803415,0.00
10.905628,0.00
11.007205,0.00
11.109712,0.00
11.211392,0.00
11.313189,0.00
11.414365,0.00
11.515038,0.00
11.616709,0.00
11.718421,0.00
11.819000,0.00
11.921567,0.00
12.023152,0.00
12.124744,0.00
12.226441,0.00
12.327220,0.00
12.429987,0.00
12.531448,0.00
12.631789,0.00
12.733255,0.00
12.834432,0.00
12.935348,0.00
13.036468,0.00
13.137503,0.00
13.237779,0.00
13.338989,0.00
13.440594,0.00
13.543018,0.00
13.645572,0.00
13.747226,0.00
13.849194,0.00
13.950830,0.00
14.051859,0.00
14.154502,0.00
14.257805,0.00
14.359030,0.00
14.461604,0.00
14.563555,0.00
14.665847,0.00
14.768578,0.00
14.870877,0.00
14.973108,0.00
15.074019,0.00
15.176569,0.00
15.278328,0.00
15.380261,0.00
15.481531,0.00
15.582787,0.00
15.685020,0.00
15.786358,0.00
15.888457,0.00
15.990021,0.00
16.092352,0.00
16.194751,0.00
16.296142,0.00
16.397215,0.00
16.499322,0.00
16.601621,0.00
16.704278,0.00
16.805724,0.00
16.907721,0.00
17.010702,0.00
17.112574,0.00
17.214743,0.00
17.317925,0.00
17.419572,0.00
17.521250,0.00
17.621966,0.00
17.725089,0.00
17.827182,0.00
17.929401,0.00
18.031142,0.00
18.132367,0.00
18.233073,0.00
18.334722,0.00
18.436615,0.00
18.538945,0.00
18.640186,0.00
18.741874,0.00
18.843398,0.00
18.944694,0.00
19.046429,0.00
19.147322,0.00
19.248046,0.00
19.349659,0.00
19.451787,0.00
19.553360,0.00
19.655050,0.00
19.755983,0.00
19.857538,0.00
19.959219,0.00
20.059796,0.00
20.160858,0.00
20.262048,0.00
20.363875,0.00
20.466592,0.00
20.568225,0.00
20.670079,0.00
20.771090,0.00
20.873669,0.00
20.974565,0.00
21.075742,0.00
21.177880,0.00
21.279732,0.00
21.382797,0.00
21.485574,0.00
21.588192,0.00
21.690981,0.00
21.792154,0.00
21.894889,0.00
21.997880,0.00
22.099672,0.00
22.206033,0.00
22.308086,0.00
22.410107,0.00
22.511635,0.00
22.613208,0.00
22.713540,0.00
22.813521,0.00
22.913672,0.00
23.014997,0.00
23.117309,0.00
23.218501,0.00
23.320438,0.00
23.422396,0.00
23.523126,0.00
23.625292,0.00
23.726967,0.00
23.829954,0.00
23.931055,0.00
24.032065,0.00
24.134916,0.00
24.236708,0.00
24.338285,0.00
24.439281,0.00
24.540549,0.00
24.642410,0.00
24.743114,0.00
24.844525,0.00
24.946268,0.00
25.047540,0.00
25.149111,0.00
25.251126,0.00
25.353782,0.00
25.456879,0.00
25.559088,0.00
25.661935,0.00
25.763092,0.00
25.864124,0.00
25.964729,0.00
26.066026,0.00
26.168719,0.00
26.270383,0.00
26.371955,0.00
26.474268,0.00
26.575189,0.00
26.677032,0.00
26.778713,0.00
26.881309,0.00
26.982553,0.00
27.084515,0.00
27.187137,0.00
27.288225,0.00
27.389664,0.00
27.491551,0.00
27.593793,0.00
27.694645,0.00
27.797208,0.00
27.899802,0.00
28.002266,0.00
28.103751,0.00
28.206770,0.00
28.309231,0.00
28.410813,0.00
28.512609,0.00
28.614581,0.00
28.717629,0.00
28.819161,0.00
28.919970,0.00
29.022689,0.00
29.125600,0.00
29.228190,0.00
29.329662,0.00
29.432185,0.00
29.533120,0.00
29.633733,0.00
29.735807,0.00
29.838152,0.00
29.939456,0.00
30.039597,0.00
