time,I
0.067371,6.78
0.169566,6.78
0.270575,5.81
0.371505,5.81
0.472079,6.78
0.573655,6.78
0.674422,6.78
0.775438,6.78
0.876371,6.78
0.977478,6.78
1.079661,6.78
1.183504,6.78
1.284278,6.78
1.387202,6.78
1.488660,6.78
1.589322,6.78
1.690490,6.78
1.790570,6.78
1.891253,6.78
1.992694,6.78
2.094206,6.78
2.195469,6.78
2.296456,6.78
2.398175,6.78
2.499454,6.78
2.602151,6.78
2.703869,6.78
2.805298,6.78
2.906516,6.78
3.008782,6.78
3.110287,6.78
3.212104,6.78
3.313638,6.78
3.415177,6.78
3.518080,6.78
3.620103,6.78
3.723130,6.78
3.824420,6.78
3.925454,6.78
4.026878,6.78
4.128753,6.78
4.229415,6.78
4.329678,6.78
4.430063,6.78
4.531593,6.78
4.632750,6.78
4.733701,6.78
4.835436,6.78
4.935977,6.78
5.037373,6.78
5.138474,6.78
5.239369,6.78
5.341031,6.78
5.442686,6.78
5.543197,6.78
5.645054,6.78
5.747124,6.78
5.849291,6.78
5.951065,6.78
6.054058,6.78
6.156926,6.78
6.258385,6.78
6.360630,6.78
6.462659,6.78
6.563496,6.78
6.665577,6.78
6.768172,6.78
6.871057,6.78
6.973757,6.78
7.075366,6.78
7.177247,6.78
7.278602,5.81
7.378906,6.78
7.480347,6.78
7.582670,6.78
7.683229,6.78
7.784029,6.78
7.885401,6.78
7.987120,6.78
8.088447,6.78
8.190491,6.78
8.291202,6.78
8.393486,6.78
8.495263,6.78
8.597909,6.78
8.699362,6.78
8.801459,6.78
8.903951,6.78
9.006649,6.78
9.107727,6.78
9.209616,6.78
9.310280,6.78
9.411396,6.78
9.512077,6.78
9.614065,6.78
9.716470,6.78
9.818896,6.78
9.920120,6.78
10.022784,6.78
10.124298,6.78
10.225979,6.78
10.328483,6.78
10.430965,6.78
10.532277,6.78
10.633029,6.78
10.735227,6.78
10.838368,6.78
10.939494,6.78
11.042007,6.78
11.143694,6.78
11.244593,6.78
11.344935,6.78
11.447049,6.78
11.548123,6.78
11.649431,6.78
11.750556,6.78
11.852443,6.78
11.954501,6.78
12.056066,5.81
12.156472,6.78
12.257070,6.78
12.358411,6.78
12.459154,6.78
12.561870,6.78
12.664369,6.78
12.766459,6.78
12.867760,6.78
12.968809,6.78
13.070724,6.78
13.171378,6.78
13.272136,5.81
13.372913,6.78
13.474091,6.78
13.576573,6.78
13.677190,6.78
13.779073,6.78
13.880306,6.78
13.982490,6.78
14.082968,6.78
14.185836,6.78
14.286155,5.81
14.387717,5.81
14.488838,5.81
14.590902,6.78
14.693699,5.81
14.795127,5.81
14.896774,6.78
14.997320,6.78
15.099478,6.78
15.201752,6.78
15.302596,6.78
15.403542,6.78
15.505699,6.78
15.607496,6.78
15.708585,6.78
15.810792,6.78
15.914311,6.78
16.016354,6.78
16.119313,6.78
16.221454,6.78
16.322355,6.78
16.423997,6.78
16.524831,6.78
16.626732,6.78
16.729091,6.78
16.830802,5.81
16.931243,6.78
17.034066,6.78
17.136951,6.78
17.239237,6.78
17.341372,6.78
17.442754,5.81
17.542697,6.78
17.644929,6.78
17.747258,6.78
17.848820,6.78
17.950655,6.78
18.051240,5.81
18.158877,6.78
18.260311,6.78
18.363239,6.78
18.464961,6.78
18.567058,6.78
18.668804,6.78
18.769035,6.78
18.870934,6.78
18.972387,6.78
19.074348,6.78
19.175882,6.78
19.277670,6.78
19.378294,6.78
19.479949,6.78
19.583016,6.78
19.684386,6.78
19.785390,6.78
19.887755,6.78
19.989000,6.78
20.090743,6.78
20.193087,6.78
20.294731,6.78
20.396499,6.78
20.498064,6.78
20.599618,6.78
20.701255,6.78
20.803130,6.78
20.905069,6.78
21.007307,6.78
21.110121,6.78
21.212825,6.78
21.315105,6.78
21.417782,6.78
21.519690,6.78
21.619988,5.81
21.722360,5.81
21.824503,6.78
21.927072,6.78
22.029874,6.78
22.131999,6.78
22.234093,6.78
22.335351,6.78
22.438232,6.78
22.539330,6.78
22.640971,6.78
22.743171,6.78
22.844976,6.78
22.946939,6.78
23.050069,6.78
23.152493,6.78
23.254395,6.78
23.356975,6.78
23.458194,6.78
23.559249,6.78
23.661378,6.78
23.763242,6.78
23.866073,6.78
23.967913,6.78
24.069377,6.78
24.171316,6.78
24.272832,6.78
24.373402,6.78
24.474618,6.78
24.575081,6.78
24.677566,6.78
24.779328,6.78
24.880285,6.78
24.981469,6.78
25.083064,6.78
25.185856,6.78
25.287538,6.78
25.389822,6.78
25.491176,6.78
25.592340,6.78
25.693884,6.78
25.795202,6.78
25.896292,6.78
25.998685,6.78
26.099867,6.78
26.202223,6.78
26.303461,6.78
26.403990,6.78
26.506744,6.78
26.607427,6.78
26.709060,6.78
26.811258,6.78
26.914321,6.78
27.015604,6.78
27.117510,6.78
27.219174,5.81
27.320575,6.78
27.422624,6.78
27.523501,6.78
27.624892,6.78
27.727408,6.78
27.828787,6.78
27.931041,6.78
28.032358,6.78
28.134457,6.78
28.236039,6.78
28.337468,6.78
28.440288,6.78
28.543268,6.78
28.644941,6.78
28.747270,6.78
28.848953,5.81
28.949936,6.78
29.052379,6.78
29.155368,6.78
29.256355,6.78
29.357833,6.78
29.459259,6.78
29.560688,5.81
29.661496,5.81
29.763143,6.78
29.865818,6.78
29.966074,6.78
