time,I
0.091051,8.72
0.191934,8.72
0.292184,8.72
0.392781,8.72
0.492950,8.72
0.593573,9.69
0.694830,9.69
0.795700,9.69
0.897223,8.72
0.999343,8.72
1.101776,8.72
1.203690,8.72
1.305557,8.72
1.406728,8.72
1.509345,8.72
1.611276,8.72
1.714434,8.72
1.816741,8.72
1.917249,8.72
2.017817,9.69
2.119867,9.69
2.222220,8.72
2.335302,9.69
2.437942,9.69
2.538857,8.72
2.639730,8.72
2.742197,8.72
2.843368,9.69
2.957946,8.72
3.058419,8.72
3.160521,8.72
3.262311,8.72
3.364993,8.72
3.466556,8.72
3.567406,9.69
3.668269,8.72
3.769784,8.72
3.871905,9.69
3.972283,9.69
4.074082,9.69
4.175248,8.72
4.278004,8.72
4.378754,8.72
4.479524,8.72
4.580327,8.72
4.682616,8.72
4.784334,8.72
4.887311,8.72
4.988284,8.72
5.090078,8.72
5.191216,8.72
5.293726,8.72
5.395262,8.72
5.497104,8.72
5.598505,8.72
5.700974,8.72
5.803155,8.72
5.904813,8.72
6.005370,8.72
6.107172,8.72
6.209956,8.72
6.310720,8.72
6.412008,8.72
6.514045,8.72
6.616141,8.72
6.718398,8.72
6.821203,8.72
6.922965,8.72
7.023527,9.69
7.133376,8.72
7.235392,8.72
7.338392,8.72
7.440856,8.72
7.541795,8.72
7.644079,8.72
7.745567,9.69
7.848170,9.69
7.950426,8.72
8.051249,8.72
8.153746,8.72
8.256134,8.72
8.356451,9.69
8.458292,9.69
8.561040,9.69
8.662498,8.72
8.763888,8.72
8.866253,8.72
8.969405,8.72
9.070634,8.72
9.172454,8.72
9.274450,9.69
9.375539,9.69
9.478620,9.69
9.580507,8.72
9.686203,9.69
9.789385,9.69
9.890716,8.72
9.991141,9.69
10.092967,9.69
10.194993,8.72
10.296274,8.72
10.398584,8.72
10.500017,8.72
10.602272,8.72
10.703449,8.72
10.805005,8.72
10.906577,8.72
11.008145,8.72
11.109196,8.72
11.210681,8.72
11.322545,9.69
11.424504,9.69
11.526777,8.72
11.629289,8.72
11.731723,8.72
11.833385,9.69
11.934849,8.72
12.036750,8.72
12.138158,8.72
12.239908,8.72
12.342249,8.72
12.444077,8.72
12.544893,9.69
12.646722,9.69
12.747605,8.72
12.849997,8.72
12.950777,8.72
13.051537,8.72
13.153458,8.72
13.255531,8.72
13.358425,8.72
13.459555,9.69
13.560773,8.72
13.661510,8.72
13.764205,8.72
13.866565,8.72
13.969378,8.72
14.070800,8.72
14.171718,8.72
14.273843,8.72
14.374961,9.69
14.475739,8.72
14.578399,8.72
14.681083,8.72
14.782446,8.72
14.885244,8.72
14.988488,8.72
15.090874,8.72
15.191588,8.72
15.294286,8.72
15.395754,8.72
15.497627,8.72
15.599413,8.72
15.701081,8.72
15.802489,8.72
15.904179,8.72
16.006453,8.72
16.108898,8.72
16.209508,8.72
16.311898,8.72
16.413572,8.72
16.515492,8.72
16.616955,8.72
16.718571,8.72
16.820676,8.72
16.922387,8.72
17.023478,8.72
17.126208,8.72
17.228312,8.72
17.330349,8.72
17.432725,8.72
17.534355,8.72
17.636004,8.72
17.736557,8.72
17.838293,8.72
17.940345,8.72
18.042351,8.72
18.144773,8.72
18.245947,8.72
18.347582,8.72
18.448503,8.72
18.550609,8.72
18.651772,8.72
18.753795,8.72
18.855408,8.72
18.956828,8.72
19.058663,8.72
19.161356,8.72
19.262892,8.72
19.365020,8.72
19.466119,8.72
19.569072,8.72
19.670511,8.72
19.773393,8.72
19.874777,8.72
19.976611,8.72
20.077985,8.72
20.179181,8.72
20.281797,8.72
20.383979,8.72
20.486635,8.72
20.589081,8.72
20.690459,8.72
20.792557,8.72
20.893904,8.72
20.994832,8.72
21.095830,8.72
21.198305,8.72
21.300157,8.72
21.402352,8.72
21.503184,8.72
21.603890,8.72
21.705026,8.72
21.805679,8.72
21.906782,8.72
22.009137,8.72
22.110930,8.72
22.212289,8.72
22.314050,8.72
22.414972,8.72
22.516732,8.72
22.618228,8.72
22.721222,8.72
22.824228,8.72
22.926800,8.72
23.027385,8.72
23.129967,8.72
23.230681,8.72
23.331657,8.72
23.434030,8.72
23.537100,8.72
23.638549,8.72
23.740810,8.72
23.842629,8.72
23.943786,8.72
24.045748,8.72
24.146752,8.72
24.249068,8.72
24.349618,8.72
24.450757,8.72
24.552665,8.72
24.653316,8.72
24.755693,8.72
24.857833,8.72
24.958965,8.72
25.059703,8.72
25.162290,8.72
25.263775,8.72
25.364926,8.72
25.466063,8.72
25.566916,8.72
25.667775,8.72
25.770623,8.72
25.873132,8.72
25.975012,8.72
26.077204,8.72
26.180341,8.72
26.282493,8.72
26.385055,8.72
26.486558,8.72
26.588545,8.72
26.690549,8.72
26.793245,8.72
26.894786,8.72
26.997224,8.72
27.098751,8.72
27.200086,8.72
27.300891,8.72
27.402219,8.72
27.503922,8.72
27.605897,8.72
27.707852,8.72
27.809908,8.72
27.911812,8.72
28.013074,8.72
28.114706,8.72
28.215388,8.72
28.317869,8.72
28.419076,8.72
28.521198,8.72
28.622792,8.72
28.725311,8.72
28.827835,8.72
28.928969,8.72
29.029600,8.72
29.131393,8.72
29.233093,8.72
29.334649,8.72
29.435855,8.72
29.537589,8.72
29.639869,8.72
29.741731,8.72
29.843262,8.72
29.944993,8.72
30.047009,8.72
30.149255,8.72
30.250946,8.72
30.351995,8.72
