time,I
0.016013,0.97
0.116622,0.97
0.218234,0.97
0.319572,0.97
0.419537,0.97
0.520364,0.97
0.621242,0.97
0.721796,0.97
0.822487,0.97
0.922936,0.97
1.024161,0.97
1.125573,0.97
1.227735,0.97
1.330863,1.94
1.437898,0.97
1.540670,0.97
1.641318,1.94
1.742065,0.97
1.844925,0.97
1.947233,0.97
2.048617,0.97
2.151048,0.97
2.252300,0.97
2.352790,1.94
2.454521,1.94
2.555114,0.97
2.656274,0.97
2.758875,0.97
2.860113,0.97
2.960993,0.97
3.062545,0.97
3.164181,0.97
3.266894,0.97
3.368039,0.97
3.469903,0.97
3.571974,0.97
3.674937,0.97
3.776805,0.97
3.879544,0.97
3.981877,0.97
4.084125,0.97
4.186565,0.97
4.288002,0.97
4.390812,0.97
4.492452,0.97
4.593625,0.97
4.696221,0.97
4.797216,0.97
4.900064,0.97
5.002921,0.97
5.104285,0.97
5.205936,0.97
5.307533,0.97
5.409359,0.97
5.510087,0.97
5.611355,0.97
5.712616,0.97
5.812966,0.97
5.913569,1.94
6.014329,1.94
6.115536,0.97
6.216854,0.97
6.317861,0.97
6.420524,0.97
6.521919,0.97
6.623270,0.97
6.726053,0.97
6.827268,0.97
6.928502,0.97
7.029051,0.97
7.130926,0.97
7.234188,0.97
7.335023,0.97
7.437842,0.97
7.539651,0.97
7.639845,0.97
7.740894,0.97
7.842942,0.97
7.944767,0.97
8.048169,0.97
8.149827,0.97
8.251728,1.94
8.353470,0.97
8.455581,0.97
8.556840,1.94
8.658195,0.97
8.759413,0.97
8.860565,0.97
8.962917,0.97
9.064586,0.97
9.166978,0.97
9.268373,0.97
9.369583,0.97
9.471289,0.97
9.573499,0.97
9.673664,1.94
9.774112,1.94
9.876466,0.97
9.977872,0.97
10.080155,0.97
10.182273,0.97
10.284047,0.97
10.386112,0.97
10.488066,0.97
10.589864,0.97
10.692139,0.97
10.794975,0.97
10.897940,0.97
11.000762,0.97
11.102831,0.97
11.204230,1.94
11.305882,1.94
11.408986,0.97
11.512127,0.97
11.613478,0.97
11.715813,0.97
11.817873,0.97
11.919963,0.97
12.022767,0.97
12.124597,0.97
12.225578,0.97
12.326221,0.97
12.428142,0.97
12.531018,0.97
12.633516,0.97
12.736061,0.97
12.836905,0.97
12.939903,0.97
13.043063,0.97
13.144343,0.97
13.245812,0.97
13.347893,1.94
13.449786,0.97
13.551443,0.97
13.652938,0.97
13.755372,0.97
13.856801,0.97
13.959583,0.97
14.060584,0.97
14.160891,0.97
14.263882,0.97
14.365889,0.97
14.467925,0.97
14.569524,0.97
14.670894,0.97
14.772131,0.97
14.874929,0.97
14.976762,0.97
15.079837,0.97
15.182386,0.97
15.285102,0.97
15.387211,0.97
15.489815,0.97
15.592157,0.97
15.693603,0.97
15.795039,0.97
15.896208,0.97
15.997301,0.97
16.099320,0.97
16.201858,0.97
16.304847,0.97
16.406387,0.97
16.508565,0.97
16.610809,0.97
16.712451,0.97
16.813566,0.97
16.915645,0.97
17.016203,0.97
17.119049,0.97
17.220380,0.97
17.323222,0.97
17.424598,0.97
17.526122,0.97
17.626980,1.94
17.728275,1.94
17.829627,0.97
17.929919,0.97
18.030994,0.97
18.132696,0.97
18.233256,0.97
18.334486,0.97
18.436156,0.97
18.537643,0.97
18.639695,0.97
18.740267,0.97
18.841846,0.97
18.944516,0.97
19.045289,0.97
19.147950,0.97
19.248996,0.97
19.350777,0.97
19.453255,0.97
19.555948,0.97
19.658304,0.97
19.759933,0.97
19.861790,0.97
19.964140,1.94
20.064773,0.97
20.164725,0.97
20.265434,0.97
20.367993,0.97
20.469469,0.97
20.570245,0.97
20.672085,1.94
20.772387,0.97
20.874866,0.97
20.976945,0.97
21.080041,0.97
21.180894,0.97
21.282366,0.97
21.383605,1.94
21.484869,1.94
21.588071,0.97
21.689742,0.97
21.791171,0.97
21.893400,0.97
21.995159,0.97
22.098146,0.97
22.200171,0.97
22.302901,0.97
22.404299,0.97
22.505825,0.97
22.608057,0.97
22.711023,0.97
22.812099,0.97
22.913195,0.97
23.026493,1.94
23.127926,1.94
23.230765,0.97
23.332338,0.97
23.433303,0.97
23.535873,0.97
23.637321,0.97
23.739396,0.97
23.840545,0.97
23.942705,0.97
24.044967,0.97
24.147865,0.97
24.250796,0.97
24.352764,0.97
24.454382,0.97
24.556907,0.97
24.658451,0.97
24.760119,0.97
24.861593,0.97
24.962423,0.97
25.064744,0.97
25.166524,0.97
25.268253,0.97
25.369494,0.97
25.470776,1.94
25.578454,0.97
25.680182,0.97
25.781581,0.97
25.882585,0.97
25.984072,0.97
26.086088,0.97
26.187229,0.97
26.288635,0.97
26.390973,0.97
26.492441,1.94
26.595018,1.94
26.695967,0.97
26.798331,0.97
26.899360,0.97
27.000166,0.97
27.102481,0.97
27.203224,0.97
27.305883,0.97
27.407358,1.94
27.510071,1.94
27.612311,0.97
27.714778,0.97
27.816610,0.97
27.918133,0.97
28.020074,0.97
28.121330,0.97
28.223051,0.97
28.324512,0.97
28.426105,0.97
28.528262,0.97
28.629558,0.97
28.730285,0.97
28.832265,0.97
28.933024,0.97
29.035090,0.97
29.137378,0.97
29.240228,0.97
29.340792,0.97
29.444019,0.97
29.546625,0.97
29.647346,0.97
29.747906,0.97
29.849458,1.94
29.950392,0.97
30.051254,0.97
30.152455,0.97
