time,I
19.852966,1075.58
19.954341,1076.55
20.064758,1075.58
20.167302,1075.58
20.269615,1076.55
20.372060,1075.58
20.474120,1075.58
20.575108,1075.58
20.676432,1075.58
20.777264,1075.58
20.877826,1075.58
20.979796,1075.58
21.081282,1075.58
21.182683,1075.58
21.284516,1075.58
21.385003,1076.55
21.485767,1076.55
21.587028,1076.55
21.689889,1075.58
21.792125,1075.58
21.894245,1075.58
21.995703,1076.55
22.098388,1076.55
22.200328,1076.55
22.302587,1076.55
22.404637,1076.55
22.507260,1076.55
22.609899,1076.55
22.712937,1076.55
22.815404,1076.55
22.916442,1076.55
23.018048,1076.55
23.119337,1076.55
23.220492,1075.58
23.321442,1075.58
23.423030,1075.58
23.526038,1075.58
23.627492,1075.58
23.728040,1075.58
23.829829,1076.55
23.930707,1076.55
24.031991,1076.55
24.135141,1076.55
24.236476,1076.55
24.338836,1076.55
24.439845,1076.55
24.541605,1076.55
24.642972,1076.55
24.745039,1076.55
24.846519,1076.55
24.947126,1076.55
25.048333,1076.55
25.149810,1076.55
25.250535,1076.55
25.352196,1076.55
25.453301,1076.55
25.554664,1076.55
25.655739,1076.55
25.763449,1077.52
25.865573,1077.52
25.966102,1076.55
26.068750,1076.55
26.171161,1076.55
26.272932,1077.52
26.374942,1077.52
26.478141,1077.52
26.579953,1076.55
26.681671,1076.55
26.784053,1076.55
26.886109,1077.52
26.988238,1077.52
27.089327,1077.52
27.191079,1077.52
27.292656,1077.52
27.392844,1076.55
27.493419,1076.55
27.595757,1076.55
27.697716,1076.55
27.799791,1076.55
27.901216,1076.55
28.002731,1076.55
28.103667,1076.55
28.205027,1076.55
28.307743,1076.55
28.408632,1076.55
28.509320,1077.52
28.613677,1076.55
28.714710,1076.55
28.816512,1077.52
28.918710,1077.52
29.019421,1077.52
29.122004,1077.52
29.224154,1077.52
29.326693,1077.52
29.428226,1076.55
29.529958,1077.52
29.631424,1077.52
29.733989,1076.55
29.836174,1076.55
29.936971,1076.55
30.038065,1076.55
30.140321,1076.55
30.241978,1076.55
30.343667,1076.55
30.444781,1076.55
30.547536,1076.55
30.648419,1076.55
30.749741,1077.52
30.851052,1077.52
30.954045,1077.52
31.055893,1077.52
31.156852,1077.52
31.258829,1077.52
31.360771,1077.52
31.461519,1077.52
31.562852,1077.52
31.663672,1077.52
31.765914,1077.52
31.866419,1077.52
31.967622,1076.55
32.069339,1076.55
32.171633,1076.55
32.272497,1076.55
32.374098,1076.55
32.476143,1076.55
32.578336,1075.58
32.680402,1076.55
32.781400,1076.55
32.882608,1077.52
32.984362,1077.52
33.086379,1077.52
33.188646,1077.52
33.290384,1077.52
33.390818,1077.52
33.491618,1077.52
33.592880,1077.52
33.693700,1077.52
33.796103,1077.52
33.898421,1077.52
33.999127,1077.52
34.100959,1077.52
34.202412,1078.49
34.316752,1077.52
34.417329,1077.52
34.518926,1077.52
34.620619,1077.52
34.722235,1077.52
34.824055,1077.52
34.927337,1077.52
35.029364,1077.52
35.130749,1077.52
35.232376,1077.52
35.334811,1077.52
35.437250,1077.52
35.538357,1077.52
35.639310,1077.52
35.740915,1077.52
35.840948,1078.49
35.941762,1078.49
36.044442,1078.49
36.145332,1078.49
36.247601,1078.49
36.350077,1078.49
36.452959,1078.49
36.554785,1078.49
36.655455,1078.49
36.756880,1077.52
36.859228,1077.52
36.961666,1077.52
37.063638,1078.49
37.165969,1078.49
37.268785,1078.49
37.369628,1078.49
37.470261,1079.46
37.572168,1079.46
37.673569,1079.46
37.774906,1079.46
37.876341,1079.46
37.978392,1080.43
38.080271,1080.43
38.182863,1080.43
38.284499,1081.40
38.385317,1082.36
38.486433,1084.30
38.589215,1084.30
38.691512,1083.33
38.799434,1082.36
38.900559,1082.36
39.003136,1082.36
39.106593,1082.36
39.208389,1082.36
39.309909,1082.36
39.411336,1082.36
39.512941,1082.36
39.614664,1084.30
