time,I
19.121995,3648.26
19.222913,3654.07
19.324820,3654.07
19.427741,3654.07
19.529796,3650.19
19.632513,3650.19
19.734042,3649.22
19.834632,3656.01
19.936149,3656.01
20.037377,3656.98
20.138783,3656.01
20.241976,3657.95
20.344332,3657.95
20.445769,3656.98
20.546945,3656.98
20.649374,3656.98
20.751061,3656.01
20.854005,3654.07
20.954253,3654.07
21.055881,3655.04
21.157304,3655.04
21.259330,3655.04
21.361499,3659.88
21.462210,3666.67
21.564687,3666.67
21.665863,3667.64
21.766803,3669.57
21.868630,3669.57
21.969724,3671.51
22.070385,3670.54
22.173012,3670.54
22.274116,3667.64
22.374773,3667.64
22.476206,3667.64
22.578201,3667.64
22.680747,3665.70
22.782501,3665.70
22.885255,3664.73
22.987597,3660.85
23.088959,3660.85
23.189482,3660.85
23.290767,3659.88
23.403558,3663.76
23.505487,3663.76
23.606550,3663.76
23.707666,3666.67
23.809597,3666.67
23.912376,3669.57
24.013198,3664.73
24.116550,3664.73
24.217570,3660.85
24.318172,3654.07
24.420040,3654.07
24.521203,3654.07
24.622800,3658.91
24.723608,3658.91
24.824300,3661.82
24.926223,3663.76
25.029112,3663.76
25.131276,3668.60
25.232514,3661.82
25.333530,3661.82
25.436058,3657.95
25.536745,3652.13
25.637275,3653.10
25.738828,3653.10
25.839440,3654.07
25.940873,3652.13
26.041546,3652.13
26.144125,3652.13
26.245262,3656.01
26.348626,3656.01
26.450402,3653.10
26.554549,3657.95
26.655857,3657.95
26.757099,3656.98
26.857118,3656.01
26.960156,3656.01
27.063263,3658.91
27.164684,3664.73
27.266002,3664.73
27.368060,3664.73
27.469023,3663.76
27.570140,3663.76
27.671188,3661.82
27.772699,3661.82
27.874201,3661.82
27.975502,3659.88
28.076224,3661.82
28.176926,3661.82
28.277292,3664.73
28.378196,3665.70
28.479361,3665.70
28.580695,3668.60
28.681460,3667.64
28.784123,3667.64
28.887192,3671.51
28.988583,3670.54
29.090922,3667.64
29.191646,3667.64
29.292511,3664.73
29.405943,3661.82
29.506756,3661.82
29.608603,3661.82
29.710091,3658.91
29.810890,3658.91
29.912091,3656.98
30.012321,3656.01
30.113720,3656.01
30.216179,3656.01
30.317609,3652.13
30.418326,3652.13
30.520042,3643.41
30.634178,3632.75
30.735854,3632.75
30.837258,3632.75
