time,I
10.488268,1011.63
10.588697,1010.66
10.690407,1010.66
10.792140,1011.63
10.893726,1011.63
10.994771,1011.63
11.095652,1010.66
11.197694,1010.66
11.298868,1011.63
11.401651,1011.63
11.502353,1012.60
11.604521,1012.60
11.705663,1012.60
11.806500,1013.57
11.908530,1013.57
12.010430,1013.57
12.112911,1013.57
12.214369,1013.57
12.316442,1013.57
12.418359,1012.60
12.521661,1012.60
12.623710,1012.60
12.725636,1012.60
12.827619,1012.60
12.928539,1012.60
13.029922,1012.60
13.130761,1012.60
13.233673,1012.60
13.335115,1012.60
13.436573,1012.60
13.539004,1012.60
13.639964,1012.60
13.741839,1012.60
13.843045,1012.60
13.945290,1012.60
14.047209,1013.57
14.149882,1014.53
14.250653,1014.53
14.352272,1015.50
14.453134,1014.53
14.553750,1014.53
14.655884,1013.57
14.757570,1013.57
14.859021,1013.57
14.960744,1013.57
15.075306,1012.60
15.177608,1012.60
15.280190,1013.57
15.381637,1013.57
15.483473,1013.57
15.586423,1013.57
15.687153,1013.57
15.788834,1013.57
15.889604,1013.57
15.991340,1014.53
16.093967,1014.53
16.194805,1013.57
16.296206,1014.53
16.396530,1014.53
16.497815,1014.53
16.598608,1014.53
16.699664,1015.50
16.801844,1015.50
16.903122,1014.53
17.003771,1013.57
17.105788,1013.57
17.207461,1013.57
17.309431,1013.57
17.412543,1013.57
17.515143,1013.57
17.616083,1013.57
17.717496,1013.57
17.819130,1013.57
17.919362,1014.53
18.020637,1014.53
18.122671,1014.53
18.224104,1013.57
18.325378,1013.57
18.427858,1014.53
18.529210,1014.53
18.631670,1014.53
18.733661,1015.50
18.834409,1014.53
18.936485,1014.53
19.038747,1016.47
19.139700,1015.50
19.241681,1015.50
19.342693,1015.50
19.444166,1014.53
19.545313,1014.53
19.647678,1014.53
19.750541,1014.53
19.853300,1014.53
19.954812,1014.53
20.056965,1014.53
20.158495,1014.53
20.261103,1014.53
20.362583,1014.53
20.464150,1014.53
20.565339,1014.53
20.667222,1014.53
20.768255,1014.53
20.869647,1014.53
20.970918,1015.50
21.072916,1015.50
21.173353,1015.50
21.274718,1016.47
21.377494,1016.47
21.478990,1016.47
21.580979,1016.47
21.682728,1016.47
21.784627,1016.47
21.885769,1016.47
21.987034,1015.50
22.088192,1015.50
22.190166,1016.47
22.290461,1015.50
22.392425,1015.50
22.494374,1015.50
22.595455,1016.47
22.697043,1016.47
22.798824,1016.47
22.901383,1015.50
23.002179,1016.47
23.104682,1016.47
23.206837,1016.47
23.307829,1016.47
23.409503,1016.47
23.510889,1017.44
23.612165,1018.41
23.713807,1018.41
23.814978,1018.41
23.926178,1017.44
24.027319,1017.44
24.129902,1016.47
24.230906,1016.47
24.332126,1016.47
24.433231,1016.47
24.534455,1016.47
24.637673,1016.47
24.740302,1016.47
24.842487,1016.47
24.943789,1016.47
25.045021,1017.44
25.146661,1016.47
25.247195,1016.47
25.348363,1016.47
25.449705,1016.47
25.550958,1017.44
25.651470,1017.44
25.752768,1017.44
25.854679,1019.38
25.956457,1019.38
26.058080,1019.38
26.158698,1019.38
26.260564,1019.38
26.361591,1019.38
26.462671,1019.38
26.564836,1019.38
26.666408,1019.38
26.767932,1017.44
26.868970,1017.44
26.969783,1017.44
27.071122,1017.44
27.173089,1017.44
27.274037,1017.44
27.375633,1017.44
27.478065,1017.44
27.578627,1016.47
27.679166,1017.44
27.779637,1017.44
27.880646,1017.44
27.982568,1017.44
28.084392,1017.44
28.185863,1018.41
28.287161,1019.38
28.388954,1019.38
28.489996,1019.38
28.592306,1019.38
28.694316,1019.38
28.797516,1018.41
28.898750,1016.47
29.000564,1016.47
29.102511,1016.47
29.204702,1015.50
29.306261,1015.50
29.409598,1015.50
29.512535,1016.47
29.616111,1016.47
29.716922,1016.47
29.818258,1016.47
29.920365,1015.50
30.023398,1015.50
30.125133,1016.47
30.225895,1016.47
30.326862,1016.47
30.429234,1015.50
30.530952,1016.47
30.632814,1016.47
30.734203,1016.47
30.834655,1017.44
30.937421,1017.44
31.039304,1018.41
31.140880,1017.44
31.243358,1017.44
31.346199,1016.47
31.446774,1016.47
31.547310,1014.53
31.649888,1014.53
31.752860,1014.53
31.855049,1014.53
31.956189,1014.53
