time,I
0.060018,6.78
0.160663,6.78
0.261585,6.78
0.362114,6.78
0.462943,6.78
0.564318,6.78
0.665007,6.78
0.765763,6.78
0.866808,6.78
0.969598,6.78
1.070679,6.78
1.172403,6.78
1.274520,6.78
1.375614,6.78
1.478742,6.78
1.581845,6.78
1.683708,6.78
1.785370,6.78
1.887190,6.78
1.989252,6.78
2.091565,6.78
2.192019,7.75
2.301820,6.78
2.404758,6.78
2.507121,6.78
2.609467,6.78
2.710839,6.78
2.812199,6.78
2.913039,6.78
3.015098,6.78
3.117583,6.78
3.219119,6.78
3.320468,6.78
3.422875,6.78
3.524340,6.78
3.624795,6.78
3.726574,6.78
3.828573,6.78
3.930315,6.78
4.031431,6.78
4.133027,6.78
4.235363,6.78
4.337303,6.78
4.439181,6.78
4.541733,6.78
4.644230,6.78
4.745358,6.78
4.846885,6.78
4.948246,6.78
5.050735,6.78
5.152743,6.78
5.254821,6.78
5.355966,6.78
5.458385,6.78
5.558956,6.78
5.660629,6.78
5.762838,6.78
5.866062,6.78
5.967813,6.78
6.069508,6.78
6.170333,6.78
6.271598,6.78
6.373963,6.78
6.475162,6.78
6.576786,6.78
6.679040,6.78
6.779834,6.78
6.882359,6.78
6.984628,6.78
7.086403,6.78
7.187390,6.78
7.288744,6.78
7.390016,6.78
7.492352,6.78
7.595066,6.78
7.697217,6.78
7.798704,6.78
7.901563,6.78
8.003078,6.78
8.105485,6.78
8.206630,6.78
8.307756,6.78
8.410540,6.78
8.512685,6.78
8.614265,6.78
8.716772,6.78
8.818684,6.78
8.920570,6.78
9.022443,6.78
9.124741,6.78
9.227538,6.78
9.327618,7.75
9.428513,7.75
9.530756,6.78
9.632485,6.78
9.734693,6.78
9.836202,6.78
9.937870,6.78
10.040631,6.78
10.142334,7.75
10.253531,6.78
10.355779,6.78
10.456851,6.78
10.558798,6.78
10.661385,6.78
10.762978,6.78
10.864387,6.78
10.966321,6.78
11.066897,6.78
11.167957,6.78
11.269724,6.78
11.371388,6.78
11.472516,6.78
11.573639,6.78
11.673755,6.78
11.774692,6.78
11.875179,6.78
11.976176,6.78
12.078861,6.78
12.179747,6.78
12.281581,6.78
12.382531,6.78
12.484573,6.78
12.586640,6.78
12.687131,6.78
12.789647,6.78
12.890965,6.78
12.993463,6.78
13.094399,6.78
13.195676,6.78
13.297604,6.78
13.399185,6.78
13.501608,6.78
13.602858,6.78
13.705346,6.78
13.806503,6.78
13.907749,6.78
14.010764,6.78
14.114024,6.78
14.215330,6.78
14.317303,6.78
14.418697,6.78
14.520218,6.78
14.622248,6.78
14.722554,6.78
14.825116,6.78
14.926104,6.78
15.026715,6.78
15.129403,6.78
15.231034,6.78
15.333827,6.78
15.435152,6.78
15.537891,6.78
15.639400,6.78
15.741769,6.78
15.844198,6.78
15.945012,6.78
16.047404,6.78
16.149431,6.78
16.251847,6.78
16.354840,6.78
16.457951,7.75
16.559388,6.78
16.659878,6.78
16.761220,6.78
16.862587,6.78
16.964314,6.78
17.065768,6.78
17.167721,6.78
17.270861,6.78
17.373280,6.78
17.475041,6.78
17.575848,6.78
17.677582,6.78
17.778890,6.78
17.879995,6.78
17.982060,6.78
18.083699,6.78
18.186250,6.78
18.288678,6.78
18.390675,7.75
18.491979,6.78
18.593603,6.78
18.694948,6.78
18.796233,6.78
18.896971,6.78
18.998083,6.78
19.099393,6.78
19.201106,6.78
19.301953,6.78
19.403391,6.78
19.504298,6.78
19.605207,6.78
19.707010,6.78
19.809449,6.78
19.911046,6.78
20.013592,6.78
20.115020,6.78
20.217450,6.78
20.319100,6.78
20.421412,6.78
20.522651,6.78
20.625236,6.78
20.727655,6.78
20.830664,6.78
20.932451,6.78
21.033401,6.78
21.134714,6.78
21.236374,6.78
21.337183,6.78
21.438878,6.78
21.541156,6.78
21.642134,6.78
21.743294,6.78
21.844106,6.78
21.945760,6.78
22.047569,6.78
22.147973,6.78
22.249210,6.78
22.350315,6.78
22.451103,6.78
22.553810,6.78
22.654905,6.78
22.756229,6.78
22.858786,6.78
22.961343,6.78
23.062356,6.78
23.164598,6.78
23.266028,6.78
23.368356,6.78
23.469196,6.78
23.570031,6.78
23.671223,6.78
23.772290,6.78
23.872554,6.78
23.973068,6.78
24.074658,6.78
24.175383,7.75
24.277095,7.75
24.377885,6.78
24.479173,6.78
24.579858,6.78
24.681416,6.78
24.793672,7.75
24.893945,7.75
24.995656,6.78
25.097142,6.78
25.198280,6.78
25.299884,6.78
25.401934,6.78
25.502927,6.78
25.604113,6.78
25.705279,6.78
25.806086,6.78
25.906842,6.78
26.008730,6.78
26.111324,6.78
26.213656,6.78
26.315368,6.78
26.417698,6.78
26.520217,6.78
26.622208,6.78
26.723129,6.78
26.824540,6.78
26.925152,6.78
27.025879,6.78
27.127622,6.78
27.229457,6.78
27.331871,6.78
27.433475,6.78
27.534983,6.78
27.637415,6.78
27.739051,6.78
27.841958,6.78
27.944464,6.78
28.046300,6.78
28.147049,6.78
28.249559,6.78
28.350137,6.78
28.452357,6.78
28.554293,6.78
28.655733,6.78
28.758612,6.78
28.859356,6.78
28.960747,6.78
29.063241,6.78
29.165238,6.78
29.266818,6.78
29.368354,6.78
29.470221,6.78
29.571747,6.78
29.673524,6.78
29.774959,6.78
29.876331,7.75
