time,I
0.076208,0.97
0.177254,0.97
0.278200,0.97
0.378693,0.97
0.478822,0.97
0.579086,0.97
0.679563,0.97
0.780498,0.97
0.881099,0.97
0.982441,0.97
1.082602,0.97
1.183475,0.97
1.284238,0.97
1.384734,0.97
1.485560,0.97
1.586357,0.97
1.687782,0.97
1.789246,0.97
1.890742,0.97
1.990969,0.97
2.092438,0.97
2.193366,0.97
2.294415,0.97
2.394803,0.97
2.494794,0.97
2.595073,0.97
2.695784,0.97
2.796006,0.97
2.896914,0.97
2.997705,0.97
3.097908,0.97
3.199397,0.97
3.300128,0.97
3.401154,0.97
3.501645,0.97
3.601956,0.97
3.703179,0.97
3.804416,0.97
3.905347,0.97
4.005966,0.97
4.107407,0.97
4.208351,0.97
4.309190,0.97
4.410878,0.97
4.511759,0.97
4.612090,0.97
4.713551,0.97
4.813824,0.97
4.914624,0.97
5.015253,0.97
5.115578,0.97
5.216190,0.97
5.317435,0.97
5.418451,0.97
5.519377,0.97
5.620484,0.97
5.720769,0.97
5.822697,0.97
5.923459,0.97
6.024190,0.97
6.125442,0.97
6.226765,0.97
6.328179,0.97
6.429473,0.97
6.529875,0.97
6.631359,0.97
6.732452,0.97
6.833049,0.97
6.935309,0.97
7.036868,0.97
7.138451,0.97
7.239440,0.97
7.339809,0.97
7.439861,0.97
7.540832,0.97
7.642714,0.97
7.743789,0.97
7.845414,0.97
7.946574,0.97
8.047635,0.97
8.147700,0.97
8.247727,0.97
8.348330,0.97
8.449210,0.97
8.550532,0.97
8.650806,0.97
8.751457,0.97
8.852184,0.97
8.953591,0.97
9.054894,0.97
9.156718,0.97
9.258852,0.97
9.361648,0.97
9.463764,0.97
9.564661,0.97
9.667081,0.97
9.768798,0.97
9.870717,0.97
9.972003,0.97
10.073707,0.97
10.175942,0.97
10.277155,0.97
10.378825,0.97
10.480751,0.97
10.581457,0.97
10.683751,0.97
10.786101,0.97
10.887918,0.97
10.990710,0.97
11.091950,0.97
11.195140,0.97
11.297685,0.97
11.399567,0.97
11.500229,0.97
11.603084,0.97
11.704724,0.97
11.806746,0.97
11.907997,0.97
12.009702,0.97
12.111760,0.97
12.214898,0.97
12.317163,0.97
12.419306,0.97
12.522300,0.97
12.624134,0.97
12.727156,0.97
12.828190,0.97
12.929676,0.97
13.032567,0.97
13.134451,0.97
13.236026,0.97
13.338849,0.97
13.441930,0.97
13.543095,0.97
13.645378,0.97
13.747891,0.97
13.850880,0.97
13.953191,0.97
14.055553,0.97
14.155807,0.97
14.256914,0.97
14.359840,0.97
14.461506,0.97
14.563886,0.97
14.665842,0.97
14.768243,0.97
14.871039,0.97
14.972653,0.97
15.074788,0.97
15.176197,0.97
15.277173,0.97
15.380030,0.97
15.482753,0.97
15.585586,0.97
15.688050,0.97
15.789825,0.97
15.891878,0.97
15.993414,0.97
16.095705,0.97
16.198412,0.97
16.300247,0.97
16.401938,0.97
16.504367,0.97
16.607027,0.97
16.708545,0.97
16.809788,0.97
16.911268,0.97
17.012593,0.97
17.113326,0.97
17.215587,0.97
17.316546,0.97
17.417593,0.97
17.520100,0.97
17.622916,0.97
17.724332,0.97
17.826878,0.97
17.928886,0.97
18.031310,0.97
18.134617,0.97
18.237021,0.97
18.340064,0.97
18.442970,0.97
18.546148,0.97
18.647421,0.97
18.749496,0.97
18.851599,0.97
18.952690,0.97
19.053717,0.97
19.156283,0.97
19.258561,0.97
19.359051,0.97
19.461105,0.97
19.562832,0.97
19.664305,0.97
19.766647,0.97
19.868101,0.97
19.969605,0.97
20.070317,0.97
20.172705,0.97
20.273427,0.97
20.376308,0.97
20.478955,0.97
20.580457,0.97
20.682744,0.97
20.784091,0.97
20.885904,0.97
20.988117,0.97
21.090680,0.97
21.191765,0.97
21.291778,0.97
21.394584,0.97
21.496254,0.97
21.599162,0.97
21.700385,0.97
21.801182,0.97
21.902969,0.97
22.004631,0.97
22.105526,0.97
22.207348,0.97
22.308962,0.97
22.411721,0.97
22.512098,0.97
22.615583,0.97
22.716613,0.97
22.818907,0.97
22.921952,0.97
23.025032,0.97
23.126716,0.97
23.228775,0.97
23.331077,0.97
23.433505,0.97
23.535143,0.97
23.637066,0.97
23.737860,0.97
23.840614,0.97
23.943164,0.97
24.044781,0.97
24.146142,0.97
24.248136,0.97
24.349478,0.97
24.450778,0.97
24.552720,0.97
24.655090,0.97
24.756569,0.97
24.857349,0.97
24.960022,0.97
25.062849,0.97
25.165015,0.97
25.267155,0.97
25.368047,0.97
25.471162,0.97
25.573511,0.97
25.675245,0.97
25.777296,0.97
25.879131,0.97
25.980548,0.97
26.083195,0.97
26.184139,0.97
26.286137,0.97
26.387291,0.97
26.489818,0.97
26.592407,0.97
26.693541,0.97
26.794733,0.97
26.895648,0.97
26.996563,0.97
27.098637,0.97
27.199918,0.97
27.301583,0.97
27.404098,0.97
27.506879,0.97
27.608517,0.97
27.709487,0.97
27.810695,0.97
27.912247,0.97
28.015144,0.97
28.117340,0.97
28.219644,0.97
28.322312,0.97
28.424242,0.97
28.527053,0.97
28.629021,0.97
28.732057,0.97
28.834140,0.97
28.936063,0.97
29.039072,0.97
29.141569,0.97
29.243210,0.97
29.345112,0.97
29.447347,0.97
29.549523,0.97
29.650849,0.97
29.752237,0.97
29.853933,0.97
29.956245,0.97
30.059166,0.97
30.160903,0.97
30.262999,0.97
30.365519,0.97
30.467306,0.97
30.569068,0.97
30.672064,0.97
30.774607,0.97
30.877340,0.97
30.979794,0.97
31.081762,0.97
31.184291,0.97
31.285498,0.97
31.387330,0.97
31.490347,0.97
31.592241,0.97
31.694555,0.97
31.797017,0.97
31.898284,0.97
31.999651,0.97
32.100499,0.97
32.201261,0.97
32.303332,0.97
32.405941,0.97
32.508142,0.97
32.611232,0.97
32.711914,0.97
32.813369,0.97
32.915923,0.97
33.018274,0.97
