time,I
0.085003,22.29
0.185434,22.29
0.285516,22.29
0.385287,22.29
0.486023,22.29
0.586605,22.29
0.688410,22.29
0.788471,22.29
0.889316,22.29
0.991532,22.29
1.094446,22.29
1.196865,22.29
1.297309,22.29
1.397857,22.29
1.499131,22.29
1.600096,22.29
1.702202,22.29
1.804381,22.29
1.904596,22.29
2.006025,22.29
2.107324,22.29
2.207930,22.29
2.308614,22.29
2.410359,22.29
2.512170,22.29
2.613877,22.29
2.715015,22.29
2.816929,22.29
2.919806,22.29
3.022432,22.29
3.124018,22.29
3.224619,22.29
3.325709,22.29
3.427623,22.29
3.530460,22.29
3.632785,22.29
3.734952,22.29
3.836577,22.29
3.937787,22.29
4.039189,22.29
4.140154,22.29
4.240695,22.29
4.342187,22.29
4.443054,22.29
4.543993,22.29
4.645580,22.29
4.748542,22.29
4.849960,22.29
4.951033,22.29
5.053000,22.29
5.154316,22.29
5.255148,22.29
5.355603,22.29
5.456761,22.29
5.560006,22.29
5.662077,22.29
5.763999,22.29
5.866366,22.29
5.967319,22.29
6.068700,22.29
6.170207,22.29
6.271562,22.29
6.372989,22.29
6.474462,22.29
6.576260,22.29
6.678364,22.29
6.779340,22.29
6.880366,22.29
6.981056,22.29
7.081934,22.29
7.184302,22.29
7.285489,22.29
7.386584,22.29
7.487712,22.29
7.589377,22.29
7.691498,22.29
7.792551,22.29
7.895846,22.29
7.997006,22.29
8.099694,22.29
8.200995,22.29
8.303177,22.29
8.404114,22.29
8.506368,22.29
8.608092,22.29
8.710771,22.29
8.813139,22.29
8.914481,22.29
9.015037,22.29
9.117692,22.29
9.220269,22.29
9.321123,22.29
9.422336,22.29
9.523080,22.29
9.624849,22.29
9.726296,22.29
9.827425,22.29
9.928166,22.29
10.030316,22.29
10.131011,22.29
10.234247,22.29
10.334767,22.29
10.436125,22.29
10.537319,22.29
10.638104,22.29
10.739386,22.29
10.841134,22.29
10.942674,22.29
11.044181,22.29
11.144952,22.29
11.246368,22.29
11.347976,22.29
11.448401,22.29
11.549956,22.29
11.651330,22.29
11.753238,22.29
11.854499,22.29
11.957693,22.29
12.059650,22.29
12.161327,22.29
12.263622,22.29
12.366146,22.29
12.467565,22.29
12.569322,22.29
12.671770,22.29
12.775154,22.29
12.875861,22.29
12.976779,22.29
13.078274,22.29
13.180120,22.29
13.281268,22.29
13.382727,22.29
13.485080,22.29
13.586107,22.29
13.688370,22.29
13.789213,22.29
13.889762,22.29
13.992585,22.29
14.095191,22.29
14.196766,22.29
14.299203,22.29
14.401109,22.29
14.501917,22.29
14.602979,22.29
14.704991,22.29
14.807173,22.29
14.909530,22.29
15.011660,22.29
15.115046,22.29
15.216956,22.29
15.319447,23.26
15.419797,22.29
15.521015,22.29
15.621997,22.29
15.723375,22.29
15.824528,22.29
15.927790,22.29
16.029058,22.29
16.130048,22.29
16.230706,22.29
16.332063,22.29
16.433485,22.29
16.535667,22.29
16.638938,22.29
16.740928,22.29
16.841923,22.29
16.944083,22.29
17.046293,22.29
17.148136,22.29
17.248710,22.29
17.350241,22.29
17.450946,22.29
17.552638,22.29
17.654599,22.29
17.757030,22.29
17.858346,22.29
17.960500,22.29
18.060938,22.29
18.162005,22.29
18.263398,22.29
18.364932,22.29
18.465954,22.29
18.567334,22.29
18.668818,22.29
18.771595,22.29
18.874611,22.29
18.976434,22.29
19.079037,22.29
19.181325,22.29
19.283711,22.29
19.385169,22.29
19.488036,22.29
19.589532,22.29
19.690564,22.29
19.792577,22.29
19.894347,22.29
19.995584,22.29
20.097231,22.29
20.199381,22.29
20.300794,22.29
20.404162,22.29
20.504989,22.29
20.606002,22.29
20.708182,22.29
20.809362,22.29
20.910408,22.29
21.011110,22.29
21.113147,22.29
21.214110,22.29
21.315226,22.29
21.415924,22.29
21.517666,22.29
21.619242,22.29
21.720342,22.29
21.821629,22.29
21.924360,22.29
22.025578,22.29
22.128197,22.29
22.229589,22.29
22.331916,22.29
22.433349,22.29
22.533812,22.29
22.635445,22.29
22.736301,22.29
22.837858,22.29
22.939831,22.29
23.041347,22.29
23.143568,22.29
23.245805,22.29
23.348066,22.29
23.448766,22.29
23.549986,22.29
23.651317,22.29
23.753734,22.29
23.856073,22.29
23.958401,22.29
24.059318,22.29
24.160918,22.29
24.263604,22.29
24.366509,22.29
24.468008,22.29
24.570098,22.29
24.671998,22.29
24.774308,22.29
24.876488,22.29
24.978732,22.29
25.081626,22.29
25.183792,22.29
25.285251,22.29
25.386011,22.29
25.487533,22.29
25.588611,22.29
25.690513,22.29
25.792827,22.29
25.893852,22.29
25.995708,22.29
26.097581,22.29
26.198585,22.29
26.299918,22.29
26.401821,22.29
26.504551,22.29
26.605745,22.29
26.707383,22.29
26.808842,22.29
26.911027,22.29
27.013654,22.29
27.116167,22.29
27.218525,22.29
27.319668,22.29
27.421298,22.29
27.523355,22.29
27.624978,22.29
27.725614,22.29
27.826447,22.29
27.928845,22.29
28.030377,22.29
28.132621,22.29
28.235264,22.29
28.335674,22.29
28.437162,22.29
28.538499,22.29
28.641027,22.29
28.741964,22.29
28.844244,22.29
28.945007,22.29
29.047641,22.29
29.151061,22.29
29.252921,22.29
29.355397,22.29
29.456569,22.29
29.559280,22.29
29.661303,22.29
29.762276,22.29
