time,I
0.014699,0.00
0.115108,0.00
0.216148,0.00
0.317240,0.00
0.417998,0.00
0.518645,0.00
0.620484,0.00
0.721038,0.00
0.822073,0.00
0.922369,0.00
1.022955,0.00
1.124176,0.00
1.224923,0.00
1.325893,0.00
1.427061,0.00
1.528733,0.00
1.631560,0.00
1.732562,0.00
1.833256,0.00
1.933843,0.00
2.036003,0.00
2.137623,0.00
2.240833,0.00
2.341756,0.00
2.444287,0.00
2.546758,0.00
2.648854,0.00
2.750611,0.00
2.852474,0.00
2.952934,0.00
3.054683,0.00
3.156629,0.00
3.259619,0.00
3.362593,0.00
3.464748,0.00
3.567900,0.00
3.669698,0.00
3.770836,0.00
3.872843,0.00
3.974332,0.00
4.076257,0.00
4.178485,0.00
4.279881,0.00
4.381178,0.00
4.482393,0.00
4.584395,0.00
4.685986,0.00
4.787237,0.00
4.888717,0.00
4.991421,0.00
5.092962,0.00
5.193751,0.00
5.295703,0.00
5.397648,0.00
5.500559,0.00
5.601779,0.00
5.703456,0.00
5.805171,0.00
5.905661,0.00
6.008294,0.00
6.109709,0.00
6.211927,0.00
6.313359,0.00
6.415677,0.00
6.517269,0.00
6.619658,0.00
6.722444,0.00
6.822942,0.00
6.924220,0.00
7.024887,0.00
7.125412,0.00
7.226081,0.00
7.327518,0.00
7.428889,0.00
7.530460,0.00
7.631504,0.00
7.732984,0.00
7.833878,0.00
7.936541,0.00
8.038875,0.00
8.139963,0.00
8.242504,0.00
8.344549,0.00
8.447598,0.00
8.549935,0.00
8.652221,0.00
8.752528,0.00
8.854099,0.00
8.954888,0.00
9.055996,0.00
9.156766,0.00
9.259670,0.00
9.361283,0.00
9.463247,0.00
9.564913,0.00
9.666043,0.00
9.767383,0.00
9.867779,0.00
9.969481,0.00
10.070099,0.00
10.171708,0.00
10.273123,0.00
10.373941,0.00
10.475447,0.00
10.575665,0.00
10.676979,0.00
10.777414,0.00
10.877825,0.00
10.979743,0.00
11.081577,0.00
11.183782,0.00
11.284813,0.00
11.385559,0.00
11.486470,0.00
11.587544,0.00
11.688606,0.00
11.789167,0.00
11.890190,0.00
11.992627,0.00
12.095906,0.00
12.197935,0.00
12.300168,0.00
12.401183,0.00
12.503259,0.00
12.604485,0.00
12.704829,0.00
12.807370,0.00
12.907815,0.00
13.010242,0.00
13.111352,0.00
13.213141,0.00
13.314509,0.00
13.415680,0.00
13.517023,0.00
13.618414,0.00
13.719510,0.00
13.819747,0.00
13.921031,0.00
14.023876,0.00
14.126905,0.00
14.228915,0.00
14.330653,0.00
14.432778,0.00
14.534092,0.00
14.636261,0.00
14.738981,0.00
14.839598,0.00
14.941475,0.00
15.042504,0.00
15.144718,0.00
15.247243,0.00
15.348903,0.00
15.450128,0.00
15.552595,0.00
15.653783,0.00
15.755229,0.00
15.856787,0.00
15.958914,0.00
16.060723,0.00
16.163343,0.00
16.263627,0.00
16.364955,0.00
16.466223,0.00
16.567429,0.00
16.668948,0.00
16.771657,0.00
16.873448,0.00
16.973750,0.00
17.075959,0.00
17.176921,0.00
17.278700,0.00
17.380997,0.00
17.482565,0.00
17.584924,0.00
17.686734,0.00
17.789287,0.00
17.890162,0.00
17.992249,0.00
18.094154,0.00
18.195969,0.00
18.297757,0.00
18.400649,0.00
18.503846,0.00
18.605171,0.00
18.706336,0.00
18.807621,0.00
18.909034,0.00
19.010427,0.00
19.114691,0.00
19.216948,0.00
19.319619,0.00
19.422517,0.00
19.523770,0.00
19.625086,0.00
19.725394,0.00
19.827352,0.00
19.928735,0.00
20.029680,0.00
20.132444,0.00
20.233240,0.00
20.336470,0.00
20.437516,0.00
20.540257,0.00
20.641728,0.00
20.744544,0.00
20.846185,0.00
20.948510,0.00
21.050199,0.00
21.152679,0.00
21.255648,0.00
21.357714,0.00
21.458953,0.00
21.560578,0.00
21.662552,0.00
21.763778,0.00
21.865459,0.00
21.968154,0.00
22.070415,0.00
22.171870,0.00
22.274100,0.00
22.375494,0.00
22.477267,0.00
22.577845,0.00
22.680588,0.00
22.783904,0.00
22.886724,0.00
22.989008,0.00
23.090101,0.00
23.192111,0.00
23.294736,0.00
23.396842,0.00
23.499372,0.00
23.601108,0.00
23.702399,0.00
23.802482,0.00
23.903387,0.00
24.005033,0.00
24.106676,0.00
24.208951,0.00
24.309779,0.00
24.412631,0.00
24.515071,0.00
24.616960,0.00
24.719221,0.00
24.820625,0.00
24.922635,0.00
25.025595,0.00
25.127317,0.00
25.229427,0.00
25.331397,0.00
25.432940,0.00
25.533916,0.00
25.635935,0.00
25.737344,0.00
25.839174,0.00
25.940867,0.00
26.043479,0.00
26.145234,0.00
26.247241,0.00
26.348774,0.00
26.450163,0.00
26.551126,0.00
26.652926,0.00
26.754148,0.00
26.856882,0.00
26.958916,0.00
27.060595,0.00
