time,I
0.058797,0.00
0.160625,0.00
0.261346,0.00
0.361437,0.00
0.462710,0.00
0.564004,0.00
0.664659,0.00
0.766039,0.00
0.866606,0.00
0.967812,0.00
1.070044,0.00
1.172110,0.00
1.272683,0.00
1.375637,0.00
1.478644,0.00
1.579695,0.00
1.682196,0.00
1.783218,0.00
1.884987,0.00
1.985971,0.00
2.086912,0.00
2.189136,0.00
2.290981,0.00
2.391851,0.00
2.493974,0.00
2.595216,0.00
2.697652,0.00
2.798807,0.00
2.899949,0.00
3.001353,0.00
3.103166,0.00
3.204319,0.00
3.306301,0.00
3.409356,0.00
3.511199,0.00
3.613336,0.00
3.715375,0.00
3.817869,0.00
3.919275,0.00
4.022348,0.00
4.124143,0.00
4.225038,0.00
4.326211,0.00
4.426702,0.00
4.529125,0.00
4.630722,0.00
4.733186,0.00
4.834742,0.00
4.936357,0.00
5.038836,0.00
5.139944,0.00
5.243030,0.00
5.345317,0.00
5.448224,0.00
5.550043,0.00
5.650765,0.00
5.752186,0.00
5.854005,0.00
5.955443,0.00
6.057133,0.00
6.158697,0.00
6.260323,0.00
6.361779,0.00
6.462816,0.00
6.563716,0.00
6.665262,0.00
6.768020,0.00
6.870448,0.00
6.972078,0.00
7.074696,0.00
7.177383,0.00
7.279651,0.00
7.380665,0.00
7.482251,0.00
7.583199,0.00
7.683674,0.00
7.785903,0.00
7.887950,0.00
7.990135,0.00
8.092821,0.00
8.193715,0.00
8.296342,0.00
8.398775,0.00
8.499680,0.00
8.602639,0.00
8.706591,0.00
8.808927,0.00
8.910317,0.00
9.012243,0.00
9.112809,0.00
9.214267,0.00
9.315734,0.00
9.418141,0.00
9.519325,0.00
9.620699,0.00
9.723437,0.00
9.824890,0.00
9.926898,0.00
10.027727,0.00
10.128873,0.00
10.232135,0.00
10.334255,0.00
10.434857,0.00
10.537125,0.00
10.638676,0.00
10.741661,0.00
10.844415,0.00
10.946540,0.00
11.048788,0.00
11.151342,0.00
11.254068,0.00
11.355949,0.00
11.457748,0.00
11.558907,0.00
11.660076,0.00
11.762562,0.00
11.863664,0.00
11.966510,0.00
12.067756,0.00
12.168772,0.00
12.271579,0.00
12.372594,0.00
12.473568,0.00
12.575210,0.00
12.676209,0.00
12.778862,0.00
12.880576,0.00
12.982535,0.00
13.084348,0.00
13.186789,0.00
13.289072,0.00
13.390154,0.00
13.490965,0.00
13.592865,0.00
13.694814,0.00
13.797491,0.00
13.898746,0.00
14.001371,0.00
14.103516,0.00
14.205739,0.00
14.307163,0.00
14.409284,0.00
14.510838,0.00
14.612400,0.00
14.715545,0.00
14.817434,0.00
14.918907,0.00
15.019901,0.00
15.120974,0.00
15.222443,0.00
15.325256,0.00
15.426841,0.00
15.527782,0.00
15.630522,0.00
15.731494,0.00
15.833711,0.00
15.935079,0.00
16.036973,0.00
16.138511,0.00
16.239920,0.00
16.340820,0.00
16.441877,0.00
16.544132,0.00
16.645198,0.00
16.746673,0.00
16.848269,0.00
16.950195,0.00
17.050938,0.00
17.153043,0.00
17.253392,0.00
17.355200,0.00
17.457225,0.00
17.558148,0.00
17.659217,0.00
17.761854,0.00
17.864193,0.00
17.966630,0.00
18.069531,0.00
18.170662,0.00
18.273452,0.00
18.374529,0.00
18.477483,0.00
18.579815,0.00
18.681611,0.00
18.783982,0.00
18.886214,0.00
18.987023,0.00
19.088792,0.00
19.190118,0.00
19.291805,0.00
19.394588,0.00
19.495384,0.00
19.598223,0.00
19.699233,0.00
19.801585,0.00
19.902887,0.00
20.003817,0.00
20.105299,0.00
20.207681,0.00
20.309236,0.00
20.411664,0.00
20.513811,0.00
20.614495,0.00
20.715891,0.00
20.818355,0.00
20.919918,0.00
21.020841,0.00
21.121505,0.00
21.223151,0.00
21.325627,0.00
21.428653,0.00
21.531654,0.00
21.634162,0.00
21.734824,0.00
21.836703,0.00
21.938773,0.00
22.039973,0.00
22.141792,0.00
22.242946,0.00
22.345526,0.00
22.448284,0.00
22.549770,0.00
22.650610,0.00
22.753456,0.00
22.854793,0.00
22.956947,0.00
23.058591,0.00
23.161944,0.00
23.263094,0.00
23.365217,0.00
23.466507,0.00
23.569193,0.00
23.670622,0.00
23.771279,0.00
23.871633,0.00
23.973594,0.00
24.074487,0.00
24.177453,0.00
24.279297,0.00
24.381510,0.00
24.484460,0.00
24.586292,0.00
24.689542,0.00
24.792697,0.00
24.894810,0.00
24.997405,0.00
25.098591,0.00
25.201063,0.00
25.301853,0.00
25.404349,0.00
25.507291,0.00
25.610403,0.00
25.713029,0.00
25.813894,0.00
25.915148,0.00
26.015878,0.00
26.117370,0.00
26.219703,0.00
26.321460,0.00
26.423432,0.00
26.526654,0.00
26.627413,0.00
26.730244,0.00
26.831186,0.00
26.932684,0.00
27.034568,0.00
27.136348,0.00
27.254041,0.00
27.355065,0.00
27.457427,0.00
27.558983,0.00
27.660719,0.00
27.762840,0.00
27.863902,0.00
27.964946,0.00
28.065636,0.00
28.166734,0.00
28.267895,0.00
28.369375,0.00
28.472345,0.00
28.574597,0.00
28.677728,0.00
28.780863,0.00
28.881336,0.00
28.984168,0.00
29.085698,0.00
29.188249,0.00
29.289045,0.00
29.390185,0.00
29.490659,0.00
29.593573,0.00
29.696393,0.00
29.799102,0.00
29.901626,0.00
30.002738,0.00
