time,I
0.095507,21.32
0.196553,21.32
0.297270,21.32
0.397904,21.32
0.498584,21.32
0.599400,21.32
0.700214,21.32
0.801767,21.32
0.901960,21.32
1.002429,21.32
1.103226,21.32
1.204434,21.32
1.304992,21.32
1.404998,21.32
1.505450,21.32
1.606142,21.32
1.706123,21.32
1.806806,21.32
1.907553,21.32
2.009045,21.32
2.110695,21.32
2.211695,21.32
2.312795,21.32
2.414237,20.35
2.514821,21.32
2.615377,21.32
2.716119,21.32
2.816505,21.32
2.918493,21.32
3.020886,21.32
3.123201,21.32
3.226338,21.32
3.328733,21.32
3.430631,21.32
3.533151,21.32
3.635773,21.32
3.737291,21.32
3.838764,21.32
3.939647,21.32
4.041320,21.32
4.143442,21.32
4.246472,21.32
4.347902,21.32
4.450484,21.32
4.553599,21.32
4.654996,21.32
4.755722,21.32
4.857789,21.32
4.958873,21.32
5.059368,21.32
5.161443,21.32
5.262931,21.32
5.364213,21.32
5.466538,21.32
5.569275,21.32
5.670792,21.32
5.772159,21.32
5.874062,21.32
5.975180,21.32
6.077181,21.32
6.179075,21.32
6.281113,21.32
6.382362,21.32
6.483878,21.32
6.586520,21.32
6.687532,21.32
6.789898,21.32
6.891255,21.32
6.992554,21.32
7.094313,21.32
7.195699,21.32
7.298303,21.32
7.400724,21.32
7.502613,21.32
7.604877,21.32
7.705272,21.32
7.806519,21.32
7.907217,21.32
8.008348,21.32
8.109519,21.32
8.211193,21.32
8.312439,21.32
8.414328,21.32
8.515278,21.32
8.617864,21.32
8.719111,21.32
8.819782,21.32
8.920821,21.32
9.022406,21.32
9.123281,21.32
9.225089,21.32
9.325882,21.32
9.426722,21.32
9.527935,21.32
9.629673,21.32
9.732166,21.32
9.835267,21.32
9.936954,21.32
10.036959,21.32
10.138434,21.32
10.239961,21.32
10.342377,21.32
10.445146,21.32
10.546190,21.32
10.647367,21.32
10.748555,21.32
10.850296,21.32
10.952037,21.32
11.053239,21.32
11.154925,21.32
11.256751,21.32
11.357989,21.32
11.459904,21.32
11.562302,21.32
11.664207,21.32
11.766431,21.32
11.867897,21.32
11.969782,21.32
12.072130,21.32
12.174270,21.32
12.276175,21.32
12.378840,21.32
12.481242,21.32
12.583089,21.32
12.684292,21.32
12.786088,21.32
12.887183,21.32
12.989298,21.32
13.092010,21.32
13.194019,21.32
13.296021,21.32
13.397983,21.32
13.499236,21.32
13.601958,21.32
13.703738,21.32
13.806394,21.32
13.909371,21.32
14.011666,21.32
14.113915,21.32
14.214995,21.32
14.317164,21.32
14.418704,21.32
14.521450,21.32
14.623246,21.32
14.725441,21.32
14.826100,21.32
14.926605,21.32
15.027731,21.32
15.128329,21.32
15.229623,21.32
15.331387,21.32
15.434097,21.32
15.535141,21.32
15.636691,21.32
15.738103,21.32
15.839096,21.32
15.941677,21.32
16.044180,21.32
16.146510,21.32
16.247721,21.32
16.349088,21.32
16.449494,21.32
16.551402,21.32
16.654250,21.32
16.757374,21.32
16.858835,21.32
16.960714,21.32
17.061696,21.32
17.163273,21.32
17.264467,21.32
17.366942,21.32
17.469118,21.32
17.570537,21.32
17.672181,21.32
17.774457,21.32
17.876174,21.32
17.977891,21.32
18.078586,21.32
18.179916,21.32
18.281102,21.32
18.382747,21.32
18.485279,21.32
18.587133,21.32
18.689019,21.32
18.789549,21.32
18.890754,21.32
18.992709,21.32
19.093809,21.32
19.194612,21.32
19.296842,21.32
19.398505,21.32
19.501324,21.32
19.602809,21.32
19.704157,21.32
19.805449,21.32
19.907766,21.32
20.009318,21.32
20.111074,21.32
20.212066,21.32
20.312950,21.32
20.414818,21.32
20.516020,21.32
20.617560,21.32
20.719209,21.32
20.822348,21.32
20.924953,21.32
21.027436,21.32
21.128486,21.32
21.229514,21.32
21.331393,21.32
21.434058,21.32
21.534712,21.32
21.637546,21.32
21.739368,21.32
21.841192,21.32
21.943610,21.32
22.045207,21.32
22.146614,21.32
22.248519,21.32
22.351263,21.32
22.453183,21.32
22.555027,21.32
22.656976,21.32
22.758663,21.32
22.859908,21.32
22.961109,21.32
23.062048,21.32
23.164003,21.32
23.264650,21.32
23.366115,21.32
23.468136,21.32
23.570025,21.32
23.670639,21.32
23.773159,21.32
23.874336,21.32
23.977317,21.32
24.079143,21.32
24.181541,21.32
24.282750,21.32
24.383747,21.32
24.486185,21.32
24.588450,21.32
24.690712,21.32
24.792819,21.32
24.893200,21.32
24.994909,21.32
25.097415,21.32
25.199195,21.32
25.302201,21.32
25.405034,21.32
25.506520,21.32
25.609133,21.32
25.711066,21.32
25.813156,21.32
25.915091,21.32
26.017282,21.32
26.119114,21.32
26.219368,21.32
26.321466,21.32
26.423252,21.32
26.526128,21.32
26.629190,21.32
26.732051,21.32
26.834301,21.32
26.936930,21.32
27.038597,21.32
27.140133,21.32
27.242635,21.32
27.345491,21.32
27.447164,21.32
27.549033,21.32
27.650501,21.32
27.752940,21.32
27.854551,21.32
27.956305,21.32
28.059222,21.32
28.161046,21.32
28.262820,21.32
28.365304,21.32
28.467171,21.32
28.569944,21.32
28.670553,21.32
28.772750,21.32
28.874673,21.32
28.975601,21.32
29.077359,21.32
29.178808,21.32
29.280870,21.32
29.381586,21.32
29.482921,21.32
29.584851,21.32
29.685431,21.32
29.786992,21.32
29.889795,21.32
29.990367,21.32
30.092576,21.32
30.193734,21.32
