time,I
0.093657,3.88
0.194789,3.88
0.296233,3.88
0.397164,3.88
0.497757,3.88
0.598329,3.88
0.698535,3.88
0.799603,3.88
0.901626,3.88
1.003381,3.88
1.105565,3.88
1.208472,3.88
1.309743,3.88
1.412416,3.88
1.513853,3.88
1.616690,3.88
1.718109,3.88
1.819672,3.88
1.920479,3.88
2.021736,3.88
2.123296,3.88
2.225226,3.88
2.325994,3.88
2.428158,3.88
2.529498,3.88
2.630986,3.88
2.732914,3.88
2.834648,3.88
2.937581,3.88
3.040344,3.88
3.142275,3.88
3.242671,3.88
3.344196,3.88
3.445774,3.88
3.548335,3.88
3.650516,3.88
3.752446,3.88
3.853437,3.88
3.955731,3.88
4.057829,3.88
4.159398,3.88
4.260870,3.88
4.363401,3.88
4.465032,3.88
4.565962,3.88
4.667413,3.88
4.767513,3.88
4.868279,3.88
4.970806,3.88
5.071804,3.88
5.173766,3.88
5.276193,3.88
5.377966,3.88
5.480960,3.88
5.582124,3.88
5.684797,3.88
5.786996,3.88
5.888520,3.88
5.990484,3.88
6.091265,3.88
6.193951,3.88
6.295654,3.88
6.398772,3.88
6.500400,3.88
6.602165,3.88
6.703495,3.88
6.804745,3.88
6.905663,3.88
7.008352,3.88
7.109777,3.88
7.211730,3.88
7.313764,3.88
7.416808,3.88
7.518435,3.88
7.619140,3.88
7.721345,3.88
7.822220,3.88
7.923513,3.88
8.025870,3.88
8.127082,3.88
8.229336,3.88
8.331871,3.88
8.434017,3.88
8.535360,3.88
8.636686,3.88
8.738249,3.88
8.839337,3.88
8.940671,3.88
9.042548,3.88
9.144252,3.88
9.245174,3.88
9.348025,3.88
9.450026,3.88
9.552054,3.88
9.653789,3.88
9.756465,3.88
9.857384,3.88
9.958238,3.88
10.060360,3.88
10.162341,3.88
10.265353,3.88
10.366354,3.88
10.467659,3.88
10.570073,3.88
10.672777,3.88
10.774473,3.88
10.875497,3.88
10.977502,3.88
11.078417,3.88
11.179120,3.88
11.281518,3.88
11.384211,3.88
11.486081,3.88
11.588264,3.88
11.690027,3.88
11.792320,3.88
11.893178,3.88
11.994204,3.88
12.094878,3.88
12.196942,3.88
12.298042,3.88
12.399655,3.88
12.501176,3.88
12.601836,3.88
12.703492,3.88
12.805470,3.88
12.907898,3.88
13.009720,3.88
13.112601,3.88
13.214122,3.88
13.316742,3.88
13.419418,3.88
13.521725,3.88
13.623228,3.88
13.725727,3.88
13.828708,3.88
13.931591,3.88
14.033796,3.88
14.135198,3.88
14.237898,3.88
14.340085,3.88
14.441723,3.88
14.544228,3.88
14.645814,3.88
14.747129,3.88
14.848341,3.88
14.949587,3.88
15.051134,3.88
15.152448,3.88
15.254709,3.88
15.356485,3.88
15.457549,3.88
15.560147,3.88
15.662212,3.88
15.763718,3.88
15.866012,3.88
15.968335,3.88
16.070378,3.88
16.172849,3.88
16.274164,3.88
16.376443,3.88
16.478122,3.88
16.578910,3.88
16.681420,3.88
16.782334,3.88
16.885131,3.88
16.987354,3.88
17.088608,3.88
17.190147,3.88
17.292397,3.88
17.393311,3.88
17.493824,3.88
17.595582,3.88
17.697205,3.88
17.797868,3.88
17.901075,3.88
18.003965,3.88
18.104922,3.88
18.207293,3.88
18.309408,3.88
18.410597,3.88
18.512962,3.88
18.614563,3.88
18.716882,3.88
18.818735,3.88
18.921775,3.88
19.024569,3.88
19.126569,3.88
19.228176,3.88
19.329646,3.88
19.430953,3.88
19.532973,3.88
19.633954,3.88
19.736013,3.88
19.837736,3.88
19.938938,3.88
20.041472,3.88
20.142968,3.88
20.245502,3.88
20.346923,3.88
20.449231,3.88
20.550569,3.88
20.652478,3.88
20.755400,3.88
20.857293,3.88
20.958151,3.88
21.059099,3.88
21.160633,3.88
21.262567,3.88
21.364591,3.88
21.466105,3.88
21.567424,3.88
21.669389,3.88
21.770642,3.88
21.873622,3.88
21.976058,3.88
22.076867,2.91
22.187567,3.88
22.290107,3.88
22.392776,3.88
22.494338,3.88
22.595708,3.88
22.697926,3.88
22.800962,3.88
22.902223,3.88
23.004410,3.88
23.106021,3.88
23.208045,3.88
23.310781,3.88
23.412026,3.88
23.513459,3.88
23.613871,3.88
23.716375,3.88
23.817140,3.88
23.919692,3.88
24.022014,3.88
24.123085,3.88
24.224634,3.88
24.326160,3.88
24.427518,3.88
24.529188,3.88
24.630394,3.88
24.730731,3.88
24.832237,3.88
24.933861,3.88
25.036389,3.88
25.138824,3.88
25.240399,3.88
25.342936,3.88
25.445343,3.88
25.546376,3.88
25.648351,3.88
25.749906,3.88
25.851073,3.88
25.953520,3.88
26.056847,3.88
26.158772,3.88
26.260513,3.88
26.363571,3.88
26.465814,3.88
26.567065,3.88
26.668027,3.88
26.769452,3.88
26.870448,3.88
26.971306,3.88
27.073787,3.88
27.175662,3.88
27.277110,3.88
27.378926,3.88
27.480245,3.88
27.581826,3.88
27.684386,3.88
27.785850,3.88
27.888181,3.88
27.989452,3.88
28.090441,3.88
28.194206,3.88
28.295843,3.88
28.397490,3.88
28.500013,3.88
28.602211,3.88
28.704888,3.88
28.807100,3.88
28.908455,3.88
29.009740,3.88
29.111995,3.88
29.213912,3.88
29.316505,3.88
29.419644,3.88
29.521715,3.88
29.623103,3.88
29.724052,3.88
29.825665,3.88
29.926937,3.88
30.029965,3.88
30.131331,3.88
30.233001,3.88
30.334694,3.88
30.436356,3.88
