time,I
18.364126,22.29
18.466173,22.29
18.567917,22.29
18.668595,22.29
18.769629,22.29
18.872078,22.29
18.975298,22.29
19.076805,22.29
19.177901,22.29
19.279237,22.29
19.380908,22.29
19.481618,22.29
19.596680,22.29
19.697973,22.29
19.798794,22.29
19.900498,22.29
20.003366,22.29
20.105516,22.29
20.208325,22.29
20.311183,22.29
20.413860,22.29
20.515417,22.29
20.616516,22.29
20.717427,22.29
20.820126,22.29
20.922181,22.29
21.023731,22.29
21.126254,22.29
21.228340,22.29
21.330974,22.29
21.432462,22.29
21.534931,22.29
21.635735,22.29
21.736628,22.29
21.838465,22.29
21.940549,22.29
22.041644,22.29
22.143689,22.29
22.244387,22.29
22.345828,22.29
22.446678,22.29
22.549118,22.29
22.650389,22.29
22.752538,22.29
22.854204,22.29
22.956369,22.29
23.059064,22.29
23.160517,22.29
23.262132,22.29
23.364766,22.29
23.467048,22.29
23.568240,22.29
23.669942,22.29
23.770722,22.29
23.872234,22.29
23.975430,22.29
24.076191,22.29
24.177809,22.29
24.280394,22.29
24.382782,22.29
24.484469,22.29
24.586747,22.29
24.687908,22.29
24.788908,22.29
24.890418,22.29
24.992449,22.29
25.093432,22.29
25.196089,22.29
25.298158,22.29
25.400331,22.29
25.501433,22.29
25.604113,22.29
25.706235,22.29
25.807756,22.29
25.910258,22.29
26.012390,22.29
26.115302,22.29
26.217771,22.29
26.318701,22.29
26.420478,22.29
26.521964,22.29
26.622978,21.32
26.723198,22.29
26.825701,22.29
26.928393,22.29
27.031251,22.29
27.133216,22.29
27.235523,22.29
27.338166,22.29
27.440615,22.29
27.543062,22.29
27.644287,22.29
27.745815,22.29
27.846584,22.29
27.948421,22.29
28.049274,22.29
28.152333,21.32
28.253452,22.29
28.354457,22.29
28.455614,22.29
28.557387,22.29
28.659938,22.29
28.761630,22.29
28.864453,22.29
28.966759,22.29
29.068155,22.29
29.170641,22.29
29.272258,22.29
29.374624,22.29
29.475435,22.29
29.576969,22.29
29.679510,22.29
29.780152,22.29
29.882782,22.29
29.984220,22.29
30.086523,22.29
30.187903,22.29
30.288044,22.29
30.388655,22.29
30.489427,22.29
30.590442,22.29
30.691392,22.29
30.792355,22.29
30.893298,22.29
30.994545,22.29
31.095255,22.29
31.196711,22.29
31.297568,22.29
31.398738,22.29
31.499360,22.29
31.601557,22.29
