time,I
0.016266,0.00
0.117096,0.00
0.217855,0.00
0.319106,0.00
0.420074,0.00
0.521094,0.00
0.622484,0.00
0.724759,0.00
0.826020,0.00
0.927027,0.00
1.028820,0.00
1.131275,0.00
1.232461,0.00
1.333216,0.00
1.434765,0.00
1.536180,0.00
1.638153,0.00
1.740802,0.00
1.843200,0.00
1.945746,0.00
2.047576,0.00
2.148426,0.00
2.250528,0.00
2.352177,0.00
2.453794,0.00
2.555097,0.00
2.657821,0.00
2.759495,0.00
2.860162,0.00
2.962059,0.00
3.065129,0.00
3.166302,0.00
3.267686,0.00
3.368331,0.00
3.470496,0.00
3.571839,0.00
3.674794,0.00
3.775877,0.00
3.877743,0.00
3.980457,0.00
4.082189,0.00
4.184638,0.00
4.285861,0.00
4.387567,0.00
4.490568,0.00
4.591232,0.00
4.693618,0.00
4.795104,0.00
4.896624,0.00
4.998151,0.00
5.100265,0.00
5.201791,0.00
5.303575,0.00
5.404800,0.00
5.506267,0.00
5.608523,0.00
5.710805,0.00
5.813849,0.00
5.916351,0.00
6.017712,0.00
6.119218,0.00
6.220200,0.00
6.321733,0.00
6.422944,0.00
6.524669,0.00
6.626149,0.00
6.727203,0.00
6.827868,0.00
6.930964,0.00
7.033713,0.00
7.136052,0.00
7.237486,0.00
7.339028,0.00
7.440584,0.00
7.541669,0.00
7.644098,0.00
7.744682,0.00
7.846715,0.00
7.947805,0.00
8.049539,0.00
8.149941,0.00
8.251770,0.00
8.353114,0.00
8.454942,0.00
8.557565,0.00
8.659079,0.00
8.760491,0.00
8.862586,0.00
8.963053,0.00
9.064880,0.00
9.167203,0.00
9.268080,0.00
9.370512,0.00
9.472320,0.00
9.573816,0.00
9.675717,0.00
9.777825,0.00
9.879915,0.00
9.981309,0.00
10.081783,0.00
10.183193,0.00
10.285467,0.00
10.387221,0.00
10.489443,0.00
10.591356,0.00
10.692738,0.00
10.794438,0.00
10.894441,0.00
10.995451,0.00
11.096018,0.00
11.196826,0.00
11.298624,0.00
11.400281,0.00
11.502991,0.00
11.604403,0.00
11.706900,0.00
11.808355,0.00
11.908875,0.00
12.011070,0.00
12.111817,0.00
12.212826,0.00
12.314514,0.00
12.415520,0.00
12.515381,0.00
12.615669,0.00
12.717832,0.00
12.819079,0.00
12.921194,0.00
13.022550,0.00
13.123178,0.00
13.224000,0.00
13.325149,0.00
13.426495,0.00
13.527364,0.00
13.628137,0.00
13.729263,0.00
13.830057,0.00
13.931759,0.00
14.034761,0.00
14.136566,0.00
14.237500,0.00
14.338411,0.00
14.439550,0.00
14.539916,0.00
14.641651,0.00
14.743640,0.00
14.845908,0.00
14.947746,0.00
15.049885,0.00
15.151160,0.00
15.252751,0.00
15.354570,0.00
15.457350,0.00
15.558285,0.00
15.659792,0.00
15.762083,0.00
15.862910,0.00
15.964278,0.00
16.065686,0.00
16.167219,0.00
16.269802,0.00
16.371214,0.00
16.471996,0.00
16.573825,0.00
16.675058,0.00
16.776498,0.00
16.878992,0.00
16.981922,0.00
17.083100,0.00
17.184328,0.00
17.286092,0.00
17.387926,0.00
17.490827,0.00
17.592230,0.00
17.694730,0.00
17.794822,0.00
17.896586,0.00
17.998926,0.00
18.101667,0.00
18.203070,0.00
18.304560,0.00
18.405895,0.00
18.508447,0.00
18.609332,0.00
18.711353,0.00
18.811888,0.00
18.914000,0.00
19.015076,0.00
19.117791,0.00
19.219386,0.00
19.321610,0.00
19.422121,0.00
19.524713,0.00
19.627226,0.00
19.729274,0.00
19.831101,0.00
19.932882,0.00
20.034202,0.00
20.135487,0.00
20.236560,0.00
20.339250,0.00
20.441217,0.00
20.543366,0.00
20.644540,0.00
20.745995,0.00
20.847778,0.00
20.949304,0.00
21.051086,0.00
