time,I
0.072240,0.97
0.172654,0.97
0.274066,0.97
0.375018,0.97
0.475541,0.97
0.576243,0.00
0.676902,0.00
0.777446,0.00
0.879475,0.97
0.982484,0.97
1.084515,0.97
1.186787,0.97
1.289442,0.97
1.390336,0.97
1.492482,0.97
1.595307,0.97
1.697413,0.97
1.799816,0.97
1.900976,0.97
2.002789,0.97
2.103974,0.97
2.205401,0.97
2.308697,0.97
2.410801,0.97
2.512341,0.97
2.614650,0.97
2.716463,0.97
2.819417,0.97
2.920645,0.97
3.023157,0.97
3.125242,0.97
3.227577,0.97
3.329498,0.97
3.431922,0.97
3.534839,0.97
3.635934,0.97
3.737942,0.97
3.839051,0.00
3.953015,0.97
4.055344,0.97
4.156118,0.00
4.268398,0.97
4.369938,0.97
4.471382,0.97
4.572361,0.97
4.674955,0.97
4.776332,0.97
4.876878,0.97
4.979380,0.97
5.082212,0.97
5.182772,0.00
5.284215,0.00
5.386014,0.00
5.486814,0.97
5.588510,0.00
5.690271,0.00
5.790475,0.00
5.899286,0.97
6.002024,0.97
6.103778,0.97
6.206566,0.97
6.308468,0.97
6.410935,0.00
6.511646,0.97
6.612999,0.97
6.713918,0.97
6.815010,0.00
6.917256,0.00
7.017718,0.97
7.119361,0.97
7.220963,0.97
7.322220,0.97
7.424393,0.97
7.526760,0.97
7.627901,0.97
7.730033,0.97
7.831420,0.97
7.934880,0.97
8.036344,0.00
8.138844,0.97
8.240144,0.97
8.341322,0.97
8.441490,0.97
8.543859,0.97
8.645151,0.97
8.746339,0.97
8.847272,0.97
8.948399,0.97
9.051012,0.97
9.151951,0.97
9.254569,0.97
9.356589,0.97
9.458638,0.97
9.561193,0.97
9.661519,0.00
9.763894,0.00
9.864682,0.97
9.965827,0.00
10.067770,0.00
10.170667,0.97
10.271570,0.97
10.373374,0.97
10.475699,0.00
10.576743,0.97
10.679484,0.97
10.782702,0.97
10.884676,0.97
10.986220,0.97
11.087744,0.97
11.190270,0.97
11.290822,0.00
11.391878,0.00
11.494340,0.97
11.594591,0.97
11.696395,0.97
11.798446,0.97
11.900512,0.97
12.003561,0.97
12.104988,0.97
12.209242,0.00
12.310208,0.00
12.411126,0.97
12.511623,0.97
12.614447,0.97
12.715979,0.97
12.818383,0.97
12.920270,0.97
13.022216,0.00
13.123246,0.97
13.224848,0.97
13.327432,0.97
13.430087,0.97
13.530767,0.97
13.632286,0.97
13.732386,0.97
13.833331,0.97
13.933812,0.97
14.035911,0.97
14.137031,0.97
14.239624,0.97
14.341922,0.97
14.443559,0.97
14.546345,0.97
14.648118,0.97
14.755179,0.00
14.856089,0.00
14.957929,0.97
15.058639,0.97
15.159413,0.97
15.262144,0.97
15.362851,0.97
15.463888,0.97
15.564292,0.97
15.664898,0.97
15.767026,0.97
15.867874,0.97
15.968693,0.97
16.069974,0.97
16.170979,0.97
16.272623,0.97
16.375457,0.97
16.477361,0.97
16.579715,0.97
16.681053,0.97
16.783002,0.97
16.884206,0.97
16.984782,0.97
17.087377,0.97
17.190461,0.97
17.291591,0.97
17.394568,0.97
17.495789,0.97
17.598599,0.97
17.699768,0.97
17.801100,0.97
17.903651,0.00
18.006008,0.00
18.106659,0.97
18.208953,0.97
18.311099,0.97
18.412313,0.97
18.515699,0.97
18.616962,0.97
18.717501,0.97
18.819332,0.97
18.920897,0.97
19.022427,0.97
19.124798,0.00
19.227224,0.00
19.327803,0.97
19.430328,0.97
19.530416,0.97
19.631874,0.97
19.733476,0.00
19.835775,0.00
19.938450,0.97
20.040811,0.97
20.141571,0.97
20.244463,0.97
20.345782,0.97
20.448162,0.97
20.550339,0.97
20.651748,0.97
20.753157,0.97
20.853747,0.97
20.954834,0.97
21.056752,0.97
21.159896,0.97
21.261313,0.97
21.362997,0.97
21.463810,0.97
21.565720,0.97
21.666751,0.97
21.767579,0.97
21.869370,0.97
21.970320,0.00
22.071813,0.00
22.172848,0.97
22.274792,0.97
22.375909,0.97
22.477220,0.97
22.579239,0.97
22.681310,0.97
22.783019,0.97
22.884302,0.97
22.986513,0.97
23.088388,0.97
23.191150,0.97
23.292056,0.97
23.394829,0.97
23.495831,0.97
23.597065,0.97
23.699524,0.97
23.801506,0.97
23.903447,0.97
24.006471,0.97
24.108097,0.97
24.211716,0.00
24.313761,0.00
24.414691,0.97
24.517051,0.97
24.619149,0.97
24.721080,0.97
24.822126,0.00
24.924744,0.00
25.027487,0.97
25.128720,0.97
25.231482,0.97
25.333388,0.97
25.435623,0.97
25.536718,0.00
25.639829,0.00
25.741544,0.00
25.842730,0.97
25.944066,0.97
26.046718,0.97
26.148823,0.97
26.250132,0.97
26.351823,0.97
26.460714,0.00
26.563519,0.00
26.665869,0.97
26.767056,0.97
26.868040,0.97
26.968836,0.97
27.070758,0.97
27.172189,0.97
27.274239,0.97
27.375033,0.97
27.476879,0.97
27.578491,0.97
27.681823,0.97
27.783759,0.97
27.886050,0.97
27.987704,0.97
28.088624,0.97
28.191110,0.97
28.291802,0.00
28.392710,0.97
28.493652,0.97
28.595158,0.00
28.695843,0.97
28.796716,0.97
28.897773,0.97
28.999116,0.97
29.099769,0.97
29.200727,0.97
29.302437,0.97
29.404364,0.97
29.504697,0.97
29.609134,0.00
29.709828,0.00
29.811298,0.97
29.911566,0.97
30.012848,0.97
30.113411,0.97
30.214634,0.97
30.315690,0.97
30.417229,0.00
30.517977,0.97
30.618986,0.97
