time,I
24.230781,18.41
24.331542,18.41
24.433829,18.41
24.535445,18.41
24.638017,18.41
24.739627,18.41
24.841021,18.41
24.942959,18.41
25.044671,18.41
25.145674,18.41
25.246749,18.41
25.348191,18.41
25.450473,18.41
25.553025,18.41
25.655110,18.41
25.756289,18.41
25.859613,18.41
25.960668,18.41
26.063289,18.41
26.164593,19.38
26.265370,18.41
26.367288,18.41
26.469180,18.41
26.571443,18.41
26.673354,18.41
26.774900,18.41
26.876850,18.41
26.978593,18.41
27.079721,18.41
27.180271,18.41
27.281989,18.41
27.384167,18.41
27.486774,18.41
27.588683,18.41
27.690469,18.41
27.791341,19.38
27.896531,18.41
27.998001,18.41
28.101519,18.41
28.203020,18.41
28.304525,18.41
28.406659,18.41
28.507787,18.41
28.610004,18.41
28.711856,18.41
28.812786,18.41
28.914935,18.41
29.015787,18.41
29.117837,18.41
29.218555,18.41
29.319771,18.41
29.422057,18.41
29.523990,18.41
29.626307,18.41
29.727836,18.41
29.829505,18.41
29.930401,18.41
30.031712,18.41
30.132686,18.41
30.235326,18.41
30.336624,18.41
30.437962,18.41
30.540270,18.41
30.641199,18.41
30.743179,18.41
30.844944,18.41
30.946787,18.41
31.047391,18.41
31.150102,18.41
31.253343,18.41
31.355758,18.41
31.458142,18.41
31.559623,18.41
31.660344,18.41
31.761394,18.41
31.862349,18.41
