time,I
13.220242,11.63
13.323001,11.63
13.425447,11.63
13.526649,11.63
13.628249,10.66
13.730590,10.66
13.832834,11.63
13.935008,11.63
14.036650,11.63
14.138011,11.63
14.240602,11.63
14.341459,11.63
14.442964,11.63
14.545406,11.63
14.647739,11.63
14.749072,10.66
14.850887,11.63
14.952269,11.63
15.053815,11.63
15.153975,10.66
15.256911,10.66
15.360075,11.63
15.461571,10.66
15.562672,10.66
15.664642,11.63
15.765253,11.63
15.867824,11.63
15.970143,11.63
16.071750,11.63
16.172384,11.63
16.274143,11.63
16.375705,11.63
16.477006,11.63
16.578220,11.63
16.679514,11.63
16.781227,11.63
16.883523,11.63
16.985130,11.63
17.087664,11.63
17.188974,11.63
17.291753,11.63
17.394700,11.63
17.497045,11.63
17.598911,11.63
17.701218,11.63
17.803808,11.63
17.905465,11.63
18.007975,11.63
18.110427,11.63
18.211309,11.63
18.312330,11.63
18.414730,11.63
18.515537,11.63
18.616932,11.63
18.719554,11.63
18.820742,11.63
18.922338,11.63
19.023995,11.63
19.125946,11.63
19.227872,11.63
19.329706,11.63
19.430765,11.63
19.533136,11.63
19.634983,11.63
19.737229,11.63
19.838105,11.63
19.940947,11.63
20.042457,11.63
20.143603,11.63
20.247521,10.66
20.349051,10.66
20.451635,11.63
20.552704,10.66
20.653705,10.66
20.754525,11.63
20.855682,10.66
20.957156,10.66
21.059623,11.63
21.161443,11.63
21.262912,11.63
21.365905,11.63
21.468184,10.66
21.569889,10.66
21.671699,11.63
21.773752,11.63
21.874226,11.63
21.976365,11.63
22.078803,11.63
22.180642,11.63
22.281870,11.63
22.384517,11.63
22.485881,11.63
22.589261,11.63
22.691252,11.63
22.793182,11.63
22.895316,11.63
22.997248,11.63
23.099621,10.66
23.200097,10.66
23.302443,11.63
23.404900,11.63
23.507439,11.63
23.609134,10.66
23.710765,11.63
23.812278,11.63
23.913638,11.63
24.016105,11.63
24.117543,11.63
24.218287,10.66
24.318894,11.63
24.422423,11.63
24.524983,11.63
24.628018,11.63
24.730022,11.63
24.833168,11.63
24.934394,11.63
25.036742,11.63
25.138350,11.63
25.240743,11.63
25.342119,11.63
25.444267,11.63
25.545418,11.63
25.648587,10.66
25.750057,10.66
25.851791,11.63
25.952295,10.66
26.054533,10.66
26.156390,11.63
26.257768,11.63
26.359125,11.63
26.460750,11.63
26.561683,11.63
26.664071,11.63
26.765746,10.66
26.866728,11.63
26.969164,11.63
27.071396,11.63
27.173966,11.63
27.275782,11.63
27.377953,11.63
27.479891,11.63
27.581520,11.63
27.682231,11.63
27.785162,11.63
27.887875,11.63
27.989478,11.63
28.090774,11.63
28.191860,10.66
28.295269,10.66
28.396383,11.63
28.497858,11.63
28.600500,11.63
28.701238,11.63
28.804160,11.63
28.905921,11.63
29.008479,11.63
29.110970,11.63
29.212581,11.63
29.314611,11.63
29.415252,11.63
29.517152,11.63
29.620109,11.63
29.721878,11.63
29.823621,11.63
29.924347,11.63
30.025574,11.63
30.126696,11.63
30.228305,11.63
30.330535,10.66
30.430837,11.63
30.533379,11.63
30.635820,11.63
30.737202,11.63
30.839623,11.63
30.941198,11.63
31.044013,11.63
31.147199,11.63
31.249216,11.63
31.350012,10.66
31.451815,10.66
31.553218,11.63
31.655673,11.63
31.757378,11.63
31.858892,10.66
31.959889,11.63
32.061571,11.63
32.164221,11.63
32.265778,11.63
32.368723,11.63
32.469661,11.63
32.569908,10.66
32.672973,10.66
32.775186,11.63
32.876715,10.66
32.977402,11.63
33.079637,11.63
33.181130,11.63
