time,I
24.408644,21.32
24.510030,20.35
24.612169,20.35
24.714086,21.32
24.814825,20.35
24.916854,20.35
25.019682,21.32
25.121482,21.32
25.223087,21.32
25.324895,21.32
25.426110,20.35
25.526245,21.32
25.628632,21.32
25.731462,21.32
25.832776,21.32
25.934778,21.32
26.037133,21.32
26.140049,20.35
26.241963,20.35
26.344376,21.32
26.444600,21.32
26.545740,21.32
26.647890,20.35
26.749273,21.32
26.851360,21.32
26.952834,21.32
27.055301,20.35
27.155792,20.35
27.257372,21.32
27.360587,21.32
27.463477,21.32
27.566843,21.32
27.667845,21.32
27.769642,21.32
27.871513,21.32
27.974590,21.32
28.076656,21.32
28.177681,21.32
28.280405,21.32
28.382376,21.32
28.483484,21.32
28.585009,20.35
28.686457,20.35
28.789199,20.35
28.889803,20.35
28.991622,20.35
29.092890,20.35
29.194162,21.32
29.295911,21.32
29.397455,21.32
29.500473,21.32
29.603356,21.32
29.704905,21.32
29.806300,20.35
29.907188,21.32
30.009049,21.32
30.110508,20.35
30.211337,21.32
30.312984,21.32
30.413661,21.32
30.516317,21.32
30.618815,21.32
30.720874,21.32
30.822273,21.32
30.924671,21.32
31.026279,21.32
31.128704,21.32
31.229995,21.32
31.331466,21.32
31.433919,21.32
31.545178,20.35
31.646392,20.35
31.747563,21.32
31.848718,21.32
31.950543,21.32
32.052755,20.35
32.154249,21.32
32.255122,21.32
